loss,accuracy,lr
1.1418315807532053e-05,1.0,1e-04
1.810396133805625e-05,1.0,1e-04
1.825282561185304e-05,1.0,1e-04
1.2133126801927574e-05,1.0,1e-04
1.2754396266245749e-05,1.0,1e-04
1.2453500858100597e-05,1.0,1e-04
1.1053248272219207e-05,1.0,1e-04
1.7393693269696087e-05,1.0,1e-04
1.7406244296580553e-05,1.0,1e-04
2.521433270885609e-05,1.0,1e-04
2.3955761207616888e-05,1.0,1e-04
1.252964557352243e-05,1.0,1e-04
3.240075602661818e-05,1.0,1e-04
1.1975853340118192e-05,1.0,1e-04
1.3662514902534895e-05,1.0,1e-04
1.1110767445643432e-05,1.0,1e-04
1.0882296919589862e-05,1.0,1e-04
1.3640988072438631e-05,1.0,1e-04
2.43703143496532e-05,1.0,1e-04
1.3115273759467527e-05,1.0,1e-04
1.2284591321076732e-05,1.0,1e-04
1.3301184480951633e-05,1.0,1e-04
1.5547229850199074e-05,1.0,1e-04
1.2417488505889196e-05,1.0,1e-04
1.0052406651084311e-05,1.0,1e-04
1.2325570423854515e-05,1.0,1e-04
1.1285432265140116e-05,1.0,1e-04
1.0190237844653893e-05,1.0,1e-04
1.514230916654924e-05,1.0,1e-04
1.1295374861219898e-05,1.0,1e-04
1.1951401575061027e-05,1.0,1e-04
1.8516961063141935e-05,1.0,1e-04
1.0371945791121107e-05,1.0,1e-04
1.355277345282957e-05,1.0,1e-04
1.6724450688343495e-05,1.0,1e-04
1.0919120541075245e-05,1.0,1e-04
1.0176990144827869e-05,1.0,1e-04
1.2500209777499549e-05,1.0,1e-04
1.4287910744315013e-05,1.0,1e-04
1.1973341315751895e-05,1.0,1e-04
1.5992987755453214e-05,1.0,1e-04
1.3513484191207681e-05,1.0,1e-04
1.1381463991710916e-05,1.0,1e-04
9.429467354493681e-06,1.0,1e-04
1.530940062366426e-05,1.0,1e-04
9.948922524927184e-06,1.0,1e-04
1.1903355698450468e-05,1.0,1e-04
2.5953626391128637e-05,1.0,1e-04
1.111609071813291e-05,1.0,1e-04
1.0490318345546257e-05,1.0,1e-04
1.0617381121846847e-05,1.0,1e-04
1.2144305401307065e-05,1.0,1e-04
1.0341307643102482e-05,1.0,1e-04
1.0928230040008202e-05,1.0,1e-04
1.00594288596767e-05,1.0,1e-04
1.973957841983065e-05,1.0,1e-04
1.1716285371221602e-05,1.0,1e-04
1.6109344869619235e-05,1.0,1e-04
9.615720045985654e-06,1.0,1e-04
1.275439171877224e-05,1.0,1e-04
1.3390105777943972e-05,1.0,1e-04
1.0914552149188239e-05,1.0,1e-04
1.1535421435837634e-05,1.0,1e-04
1.3530339856515639e-05,1.0,1e-04
1.0458024917170405e-05,1.0,1e-04
1.1539161278051324e-05,1.0,1e-04
9.90338776318822e-06,1.0,1e-04
1.1463819646451157e-05,1.0,1e-04
1.0494874004507437e-05,1.0,1e-04
1.0674917575670406e-05,1.0,1e-04
1.0561077942838892e-05,1.0,1e-04
8.830941624182742e-06,1.0,1e-04
9.269272595702205e-06,1.0,1e-04
9.606203093426302e-06,1.0,1e-04
9.20015008887276e-06,1.0,1e-04
8.980362508737016e-06,1.0,1e-04
1.0330952136428095e-05,1.0,1e-04
1.027050893753767e-05,1.0,1e-04
1.31252118080738e-05,1.0,1e-04
1.592305488884449e-05,1.0,1e-04
1.656185122556053e-05,1.0,1e-04
9.990714715968352e-06,1.0,1e-04
1.3129292710800655e-05,1.0,1e-04
1.2991411495022476e-05,1.0,1e-04
9.733264050737489e-06,1.0,1e-04
8.874401828506961e-06,1.0,1e-04
1.6860996765899472e-05,1.0,1e-04
3.101059701293707e-05,1.0,1e-04
1.1278350939392112e-05,1.0,1e-04
1.1059827556891833e-05,1.0,1e-04
9.612411304260604e-06,1.0,1e-04
1.0625629329297226e-05,1.0,1e-04
8.348733899765648e-06,1.0,1e-04
1.069309473678004e-05,1.0,1e-04
1.0100376130139921e-05,1.0,1e-04
1.0222909622825682e-05,1.0,1e-04
9.739454071677756e-06,1.0,1e-04
1.1412878848204855e-05,1.0,1e-04
8.330519449373242e-06,1.0,1e-04
1.0822647709574085e-05,1.0,1e-04
8.890540811989922e-06,1.0,1e-04
1.091203375835903e-05,1.0,1e-04
7.887631909397896e-06,1.0,1e-04
1.3087123079458252e-05,1.0,1e-04
9.7220863608527e-06,1.0,1e-04
1.15159100460005e-05,1.0,1e-04
1.3981001757201739e-05,1.0,1e-04
8.66454229253577e-06,1.0,1e-04
1.1603710845520254e-05,1.0,1e-04
1.0930682037724182e-05,1.0,1e-04
1.1248493137827609e-05,1.0,1e-04
8.051540135056712e-06,1.0,1e-04
1.1248564078414347e-05,1.0,1e-04
8.601626177551225e-06,1.0,1e-04
2.4176521037588827e-05,1.0,1e-04
