loss,accuracy,lr
3.278340955148451e-05,1.0,1e-04
3.100722096860409e-05,1.0,1e-04
3.418448977754451e-05,1.0,1e-04
4.7321285819634795e-05,1.0,1e-04
0.00023589629563502967,1.0,1e-04
4.435462687979452e-05,1.0,1e-04
5.3347765060607344e-05,1.0,1e-04
5.504539512912743e-05,1.0,1e-04
4.3186257244087756e-05,1.0,1e-04
3.4057957236655056e-05,1.0,1e-04
2.9057682695565745e-05,1.0,1e-04
4.117508797207847e-05,1.0,1e-04
5.099134432384744e-05,1.0,1e-04
0.00029180667479522526,1.0,1e-04
0.00016236833471339196,1.0,1e-04
3.2628253393340856e-05,1.0,1e-04
3.5956789361080155e-05,1.0,1e-04
3.0061646612011828e-05,1.0,1e-04
4.886762690148316e-05,1.0,1e-04
3.096537329838611e-05,1.0,1e-04
3.057033245568164e-05,1.0,1e-04
6.166066305013373e-05,1.0,1e-04
2.8314969313214533e-05,1.0,1e-04
7.318523421417922e-05,1.0,1e-04
3.151213604724035e-05,1.0,1e-04
7.089289283612743e-05,1.0,1e-04
2.6317826268495992e-05,1.0,1e-04
9.019621211336926e-05,1.0,1e-04
5.123009395902045e-05,1.0,1e-04
0.0001744096225593239,1.0,1e-04
6.023496825946495e-05,1.0,1e-04
2.6239431463181973e-05,1.0,1e-04
5.344713281374425e-05,1.0,1e-04
3.118315726169385e-05,1.0,1e-04
4.2556494008749723e-05,1.0,1e-04
4.03393387387041e-05,1.0,1e-04
3.768539318116382e-05,1.0,1e-04
3.643587479018606e-05,1.0,1e-04
6.728011794621125e-05,1.0,1e-04
5.020117532694712e-05,1.0,1e-04
3.7493457057280466e-05,1.0,1e-04
6.24701933702454e-05,1.0,1e-04
3.906022902810946e-05,1.0,1e-04
2.967922409879975e-05,1.0,1e-04
5.504782893694937e-05,1.0,1e-04
0.00010846064833458513,1.0,1e-04
5.8747365983435884e-05,1.0,1e-04
5.581248115049675e-05,1.0,1e-04
2.581066291895695e-05,1.0,1e-04
3.5255408874945715e-05,1.0,1e-04
2.838853106368333e-05,1.0,1e-04
4.1700350266182795e-05,1.0,1e-04
2.6014266040874645e-05,1.0,1e-04
0.0001520535151939839,1.0,1e-04
7.494672172470018e-05,1.0,1e-04
4.6221306547522545e-05,1.0,1e-04
0.00011966271995333955,1.0,1e-04
4.223693395033479e-05,1.0,1e-04
7.20805546734482e-05,1.0,1e-04
4.331816307967529e-05,1.0,1e-04
5.249604510026984e-05,1.0,1e-04
2.7607153242570348e-05,1.0,1e-04
2.9112639822415076e-05,1.0,1e-04
2.644600681378506e-05,1.0,1e-04
3.0844770662952214e-05,1.0,1e-04
3.307250881334767e-05,1.0,1e-04
3.337004454806447e-05,1.0,1e-04
7.711078797001392e-05,1.0,1e-04
2.8731430575135164e-05,1.0,1e-04
3.0425750082940795e-05,1.0,1e-04
3.364139411132783e-05,1.0,1e-04
2.518060864531435e-05,1.0,1e-04
4.0102539060171694e-05,1.0,1e-04
2.5045421352842823e-05,1.0,1e-04
2.231923099316191e-05,1.0,1e-04
5.486809823196381e-05,1.0,1e-04
0.000184871896635741,1.0,1e-04
0.00019476203306112438,1.0,1e-04
2.9984641514602117e-05,1.0,1e-04
2.42799778789049e-05,1.0,1e-04
4.3801337596960366e-05,1.0,1e-04
3.435564212850295e-05,1.0,1e-04
3.5364060749998316e-05,1.0,1e-04
6.894287071190774e-05,1.0,1e-04
4.3836713302880526e-05,1.0,1e-04
4.810292011825368e-05,1.0,1e-04
2.7130223315907642e-05,1.0,1e-04
2.4871415007510222e-05,1.0,1e-04
4.142914622207172e-05,1.0,1e-04
2.200663584517315e-05,1.0,1e-04
2.4002945792744868e-05,1.0,1e-04
9.273125760955736e-05,1.0,1e-04
0.00018650897254701704,1.0,1e-04
3.119696339126676e-05,1.0,1e-04
7.21623728168197e-05,1.0,1e-04
0.00017886169371195138,1.0,1e-04
6.83812249917537e-05,1.0,1e-04
6.31051225354895e-05,1.0,1e-04
3.413878221181221e-05,1.0,1e-04
4.2241241317242384e-05,1.0,1e-04
4.406758671393618e-05,1.0,1e-04
2.3850894649513066e-05,1.0,1e-04
4.4980261009186506e-05,1.0,1e-04
2.5182025638059713e-05,1.0,1e-04
2.5610459488234483e-05,1.0,1e-04
3.208432826795615e-05,1.0,1e-04
4.687798355007544e-05,1.0,1e-04
2.8994620151934214e-05,1.0,1e-04
5.01915710628964e-05,1.0,1e-04
3.244706749683246e-05,1.0,1e-04
9.168278484139591e-05,1.0,1e-04
3.565123915905133e-05,1.0,1e-04
5.7975696108769625e-05,1.0,1e-04
2.10040216188645e-05,1.0,1e-04
2.7159327146364376e-05,1.0,1e-04
2.2121921574580483e-05,1.0,1e-04
2.5042687411769293e-05,1.0,1e-04
4.3296724470565096e-05,1.0,1e-04
5.594843241851777e-05,1.0,1e-04
0.0005900657270103693,1.0,1e-04
8.87181595317088e-05,1.0,1e-04
6.445034523494542e-05,1.0,1e-04
2.6850928406929597e-05,1.0,1e-04
8.637896098662168e-05,1.0,1e-04
2.5112465664278716e-05,1.0,1e-04
3.2013685995480046e-05,1.0,1e-04
5.734869046136737e-05,1.0,1e-04
2.466207297402434e-05,1.0,1e-04
5.021206015953794e-05,1.0,1e-04
3.434244354139082e-05,1.0,1e-04
3.63239087164402e-05,1.0,1e-04
7.614903006469831e-05,1.0,1e-04
8.185073966160417e-05,1.0,1e-04
2.5778581402846612e-05,1.0,1e-04
2.2155016267788596e-05,1.0,1e-04
2.5113095034612343e-05,1.0,1e-04
6.123820639913902e-05,1.0,1e-04
2.8720689442707226e-05,1.0,1e-04
2.24609138967935e-05,1.0,1e-04
0.00016006117220968008,1.0,1e-04
2.653006959008053e-05,1.0,1e-04
2.7342222892912105e-05,1.0,1e-04
2.790559665299952e-05,1.0,1e-04
3.317269147373736e-05,1.0,1e-04
2.849559132300783e-05,1.0,1e-04
0.00014917536464054137,1.0,1e-04
2.886029142246116e-05,1.0,1e-04
6.420167483156547e-05,1.0,1e-04
2.3822962248232216e-05,1.0,1e-04
7.232869393192232e-05,1.0,1e-04
2.593807403172832e-05,1.0,1e-04
0.00035808479879051447,1.0,1e-04
2.286816743435338e-05,1.0,1e-04
3.5568584280554205e-05,1.0,1e-04
3.489893060759641e-05,1.0,1e-04
0.00011672592518152669,1.0,1e-04
2.488157588231843e-05,1.0,1e-04
3.125569855910726e-05,1.0,1e-04
3.8113117625471205e-05,1.0,1e-04
6.59734578221105e-05,1.0,1e-04
4.11361652368214e-05,1.0,1e-04
3.369137630215846e-05,1.0,1e-04
2.2304573576548137e-05,1.0,1e-04
2.3630276700714603e-05,1.0,1e-04
4.2580082663334906e-05,1.0,1e-04
2.492847306712065e-05,1.0,1e-04
8.578599226893857e-05,1.0,1e-04
1.9865679860231467e-05,1.0,1e-04
2.160262556571979e-05,1.0,1e-04
2.6230922230752185e-05,1.0,1e-04
3.360461414558813e-05,1.0,1e-04
3.125220973743126e-05,1.0,1e-04
3.633648520917632e-05,1.0,1e-04
3.20080180244986e-05,1.0,1e-04
3.440418004174717e-05,1.0,1e-04
2.1528387151192874e-05,1.0,1e-04
2.873431185435038e-05,1.0,1e-04
2.730191044975072e-05,1.0,1e-04
2.456547736073844e-05,1.0,1e-04
5.778780177934095e-05,1.0,1e-04
3.186681351508014e-05,1.0,1e-04
2.85559544863645e-05,1.0,1e-04
1.9866947695845738e-05,1.0,1e-04
0.00010188657324761152,1.0,1e-04
2.7758524083765224e-05,1.0,1e-04
5.6783839681884274e-05,1.0,1e-04
2.2370151782524772e-05,1.0,1e-04
2.332439908059314e-05,1.0,1e-04
2.5659419407020323e-05,1.0,1e-04
1.9409359083510935e-05,1.0,1e-04
2.8084003133699298e-05,1.0,1e-04
2.8450107492972165e-05,1.0,1e-04
9.971047984436154e-05,1.0,1e-04
7.841050683055073e-05,1.0,1e-04
4.367713336250745e-05,1.0,1e-04
2.1531759557547048e-05,1.0,1e-04
3.0304607207654044e-05,1.0,1e-04
2.066300112346653e-05,1.0,1e-04
1.9474928194540553e-05,1.0,1e-04
2.5054372599697672e-05,1.0,1e-04
2.0314608264015988e-05,1.0,1e-04
0.0001267154439119622,1.0,1e-04
9.243911335943267e-05,1.0,1e-04
4.6550907427445054e-05,1.0,1e-04
2.564355054346379e-05,1.0,1e-04
5.013663394493051e-05,1.0,1e-04
1.8390815966995433e-05,1.0,1e-04
2.041114930761978e-05,1.0,1e-04
7.953726890264079e-05,1.0,1e-04
2.6082443582708947e-05,1.0,1e-04
2.8061798730050214e-05,1.0,1e-04
7.345461926888674e-05,1.0,1e-04
4.85970958834514e-05,1.0,1e-04
1.770015478541609e-05,1.0,1e-04
2.0647084966185503e-05,1.0,1e-04
5.131669604452327e-05,1.0,1e-04
2.2669995814794675e-05,1.0,1e-04
2.1470159481395967e-05,1.0,1e-04
1.9812639948213473e-05,1.0,1e-04
5.3948835557093844e-05,1.0,1e-04
2.2078073016018607e-05,1.0,1e-04
0.00011087069287896156,1.0,1e-04
1.7814694729167968e-05,1.0,1e-04
2.4239159756689332e-05,1.0,1e-04
3.7592653825413436e-05,1.0,1e-04
2.508257603039965e-05,1.0,1e-04
3.0706647521583363e-05,1.0,1e-04
1.9852986952173524e-05,1.0,1e-04
1.8229948182124645e-05,1.0,1e-04
5.8866487961495295e-05,1.0,1e-04
2.69559386651963e-05,1.0,1e-04
1.98643119802e-05,1.0,1e-04
2.4632587155792862e-05,1.0,1e-04
8.4826308011543e-05,1.0,1e-04
5.379548383643851e-05,1.0,1e-04
5.016195427742787e-05,1.0,1e-04
2.4886463506845757e-05,1.0,1e-04
2.0902543838019483e-05,1.0,1e-04
2.9987273592269048e-05,1.0,1e-04
3.272797403042205e-05,1.0,1e-04
3.758409002330154e-05,1.0,1e-04
2.4531698727514595e-05,1.0,1e-04
1.6819383745314553e-05,1.0,1e-04
1.8063026800518855e-05,1.0,1e-04
1.8121954781236127e-05,1.0,1e-04
2.53182697633747e-05,1.0,1e-04
2.966080319311004e-05,1.0,1e-04
2.7741325538954698e-05,1.0,1e-04
2.3033670004224405e-05,1.0,1e-04
1.817694828787353e-05,1.0,1e-04
0.00025200960226356983,1.0,1e-04
1.808755951060448e-05,1.0,1e-04
1.9129267457174137e-05,1.0,1e-04
2.0578147086780518e-05,1.0,1e-04
5.7733450375963e-05,1.0,1e-04
2.2365669792634435e-05,1.0,1e-04
1.8123293557437137e-05,1.0,1e-04
5.588946442003362e-05,1.0,1e-04
3.237182318116538e-05,1.0,1e-04
1.724122375890147e-05,1.0,1e-04
2.557475454523228e-05,1.0,1e-04
2.178538306907285e-05,1.0,1e-04
1.8727909264271148e-05,1.0,1e-04
6.430468783946708e-05,1.0,1e-04
9.707234858069569e-05,1.0,1e-04
0.00010787505016196519,1.0,1e-04
2.2257367163547315e-05,1.0,1e-04
5.617904389509931e-05,1.0,1e-04
2.0891884560114704e-05,1.0,1e-04
3.292750989203341e-05,1.0,1e-04
2.264758586534299e-05,1.0,1e-04
0.00012066900671925396,1.0,1e-04
2.976788346131798e-05,1.0,1e-04
4.6873665269231424e-05,1.0,1e-04
2.3152833819040097e-05,1.0,1e-04
1.879277260741219e-05,1.0,1e-04
2.1852252757526003e-05,1.0,1e-04
1.749614966684021e-05,1.0,1e-04
4.080780490767211e-05,1.0,1e-04
3.853121597785503e-05,1.0,1e-04
2.5375151381012984e-05,1.0,1e-04
5.023463018005714e-05,1.0,1e-04
3.724187263287604e-05,1.0,1e-04
1.7367683540214784e-05,1.0,1e-04
2.1409590772236697e-05,1.0,1e-04
1.7831918739830144e-05,1.0,1e-04
3.3014170185197145e-05,1.0,1e-04
3.314094647066668e-05,1.0,1e-04
1.8717279090196826e-05,1.0,1e-04
6.836191460024565e-05,1.0,1e-04
2.376723750785459e-05,1.0,1e-04
2.889936695282813e-05,1.0,1e-04
1.6788810171419755e-05,1.0,1e-04
1.7640522855799645e-05,1.0,1e-04
1.6530526409042068e-05,1.0,1e-04
2.185685843869578e-05,1.0,1e-04
7.599130185553804e-05,1.0,1e-04
6.573145219590515e-05,1.0,1e-04
1.746761154208798e-05,1.0,1e-04
2.265182774863206e-05,1.0,1e-04
2.7020234483643435e-05,1.0,1e-04
2.1644091248163022e-05,1.0,1e-04
1.6282274373224936e-05,1.0,1e-04
1.9233782950323075e-05,1.0,1e-04
2.2279498807620257e-05,1.0,1e-04
2.88153223664267e-05,1.0,1e-04
1.8340415408601984e-05,1.0,1e-04
1.5420044292113744e-05,1.0,1e-04
3.972720151068643e-05,1.0,1e-04
2.5467044906690717e-05,1.0,1e-04
1.5449193597305566e-05,1.0,1e-04
1.5702820746810175e-05,1.0,1e-04
1.799218989617657e-05,1.0,1e-04
2.5433801056351513e-05,1.0,1e-04
1.61743228090927e-05,1.0,1e-04
2.941258208011277e-05,1.0,1e-04
2.9147215172997676e-05,1.0,1e-04
2.494415093678981e-05,1.0,1e-04
5.6429456890327856e-05,1.0,1e-04
2.4250733986264095e-05,1.0,1e-04
4.1719675209606066e-05,1.0,1e-04
4.1624669393058866e-05,1.0,1e-04
2.05429460038431e-05,1.0,1e-04
1.6801481251604855e-05,1.0,1e-04
1.947160853887908e-05,1.0,1e-04
0.00023691171372774988,1.0,1e-04
1.515843268862227e-05,1.0,1e-04
1.5072396308823954e-05,1.0,1e-04
1.6017425878089853e-05,1.0,1e-04
5.5102016631281e-05,1.0,1e-04
0.00013117417984176427,1.0,1e-04
2.691959889489226e-05,1.0,1e-04
1.6682914065313525e-05,1.0,1e-04
2.124217826349195e-05,1.0,1e-04
2.9109063689247705e-05,1.0,1e-04
2.0163470253464766e-05,1.0,1e-04
2.6493034965824336e-05,1.0,1e-04
9.54633578658104e-05,1.0,1e-04
2.5596984414733015e-05,1.0,1e-04
1.630937185836956e-05,1.0,1e-04
2.1049612769274972e-05,1.0,1e-04
2.1273353922879323e-05,1.0,1e-04
9.11016104510054e-05,1.0,1e-04
3.4630847949301824e-05,1.0,1e-04
3.0399109164136462e-05,1.0,1e-04
2.451746513543185e-05,1.0,1e-04
1.5745146811241284e-05,1.0,1e-04
2.564166243246291e-05,1.0,1e-04
3.0462686481769197e-05,1.0,1e-04
2.9703469408559613e-05,1.0,1e-04
8.320464985445142e-05,1.0,1e-04
2.548256452428177e-05,1.0,1e-04
4.291711957193911e-05,1.0,1e-04
1.602335396455601e-05,1.0,1e-04
3.0244809750001878e-05,1.0,1e-04
1.4497514712275006e-05,1.0,1e-04
1.59927240019897e-05,1.0,1e-04
1.4175053365761414e-05,1.0,1e-04
1.5630643247277476e-05,1.0,1e-04
2.0057517758687027e-05,1.0,1e-04
1.46061120176455e-05,1.0,1e-04
1.413595146004809e-05,1.0,1e-04
1.4618067325500306e-05,1.0,1e-04
1.8931805243482813e-05,1.0,1e-04
1.9598011931520887e-05,1.0,1e-04
1.7082897102227435e-05,1.0,1e-04
5.726750532630831e-05,1.0,1e-04
1.746896123222541e-05,1.0,1e-04
9.138786845142022e-05,1.0,1e-04
5.966893877484836e-05,1.0,1e-04
9.598590258974582e-05,1.0,1e-04
1.5059704310260713e-05,1.0,1e-04
2.939159094239585e-05,1.0,1e-04
1.4604773241444491e-05,1.0,1e-04
2.8829303118982352e-05,1.0,1e-04
6.357012171065435e-05,1.0,1e-04
1.426570725016063e-05,1.0,1e-04
1.9778655769187026e-05,1.0,1e-04
1.6361736925318837e-05,1.0,1e-04
2.6060301024699584e-05,1.0,1e-04
5.787516784039326e-05,1.0,1e-04
1.318960767093813e-05,1.0,1e-04
5.9278849221300334e-05,1.0,1e-04
3.6720564821735024e-05,1.0,1e-04
1.4414067663892638e-05,1.0,1e-04
1.3372374269238207e-05,1.0,1e-04
2.264442082378082e-05,1.0,1e-04
1.4362396541400813e-05,1.0,1e-04
1.4704747627547476e-05,1.0,1e-04
2.4599316020612605e-05,1.0,1e-04
4.014625301351771e-05,1.0,1e-04
3.760589606827125e-05,1.0,1e-04
1.8844442820409313e-05,1.0,1e-04
7.10345120751299e-05,1.0,1e-04
2.3152662834036164e-05,1.0,1e-04
2.006348586292006e-05,1.0,1e-04
2.173092434532009e-05,1.0,1e-04
2.5528224796289578e-05,1.0,1e-04
2.3044523913995363e-05,1.0,1e-04
2.5894176360452548e-05,1.0,1e-04
6.877948908368126e-05,1.0,1e-04
2.7845266231452115e-05,1.0,1e-04
2.673666131158825e-05,1.0,1e-04
6.161224882816896e-05,1.0,1e-04
2.2620046365773305e-05,1.0,1e-04
4.028220064355992e-05,1.0,1e-04
2.8350925276754424e-05,1.0,1e-04
2.3547378077637404e-05,1.0,1e-04
2.1753472537966445e-05,1.0,1e-04
1.9410599634284154e-05,1.0,1e-04
1.4171004295349121e-05,1.0,1e-04
3.1176332413451746e-05,1.0,1e-04
1.2477650670916773e-05,1.0,1e-04
4.5028111344436184e-05,1.0,1e-04
2.2394613552023657e-05,1.0,1e-04
3.730500611709431e-05,1.0,1e-04
1.922705450851936e-05,1.0,1e-04
2.9985611035954207e-05,1.0,1e-04
1.3010806469537783e-05,1.0,1e-04
1.8041788280243054e-05,1.0,1e-04
3.767299494938925e-05,1.0,1e-04
2.535902603995055e-05,1.0,1e-04
1.848272222559899e-05,1.0,1e-04
2.865164788090624e-05,1.0,1e-04
1.8051689039566554e-05,1.0,1e-04
1.522517322882777e-05,1.0,1e-04
1.7043130355887115e-05,1.0,1e-04
0.0003794694202952087,1.0,1e-04
2.511693674023263e-05,1.0,1e-04
2.8185400879010558e-05,1.0,1e-04
1.3364411643124186e-05,1.0,1e-04
2.7662381398840807e-05,1.0,1e-04
0.00011156018445035443,1.0,1e-04
2.2862192054162733e-05,1.0,1e-04
1.5086186976986937e-05,1.0,1e-04
1.6546331607969478e-05,1.0,1e-04
3.7668833101633936e-05,1.0,1e-04
1.4683622794109397e-05,1.0,1e-04
4.6257944632088766e-05,1.0,1e-04
3.393036240595393e-05,1.0,1e-04
2.710834269237239e-05,1.0,1e-04
6.489890074590221e-05,1.0,1e-04
2.1467147234943695e-05,1.0,1e-04
4.764303230331279e-05,1.0,1e-04
1.7502101400168613e-05,1.0,1e-04
1.4029287740413565e-05,1.0,1e-04
1.7551001292304136e-05,1.0,1e-04
1.4870236554997973e-05,1.0,1e-04
2.0395940737216733e-05,1.0,1e-04
1.584715209901333e-05,1.0,1e-04
3.716990977409296e-05,1.0,1e-04
2.6957475711242296e-05,1.0,1e-04
2.7080806830781512e-05,1.0,1e-04
2.911607953137718e-05,1.0,1e-04
1.520347359473817e-05,1.0,1e-04
2.2450240066973493e-05,1.0,1e-04
2.0638310161302797e-05,1.0,1e-04
1.850641638156958e-05,1.0,1e-04
2.1084164472995326e-05,1.0,1e-04
1.9663639250211418e-05,1.0,1e-04
1.4478969205811154e-05,1.0,1e-04
2.0895906345685944e-05,1.0,1e-04
2.5712786737130955e-05,1.0,1e-04
2.454732202750165e-05,1.0,1e-04
4.877343599218875e-05,1.0,1e-04
1.729020004859194e-05,1.0,1e-04
2.9635191822308116e-05,1.0,1e-04
1.416970553691499e-05,1.0,1e-04
1.4593462765333243e-05,1.0,1e-04
1.9521199646987952e-05,1.0,1e-04
2.3027288989396766e-05,1.0,1e-04
1.2980329302081373e-05,1.0,1e-04
2.449872044962831e-05,1.0,1e-04
1.9470035113045014e-05,1.0,1e-04
1.5577596059301868e-05,1.0,1e-04
2.844482150976546e-05,1.0,1e-04
0.00011660535528790206,1.0,1e-04
1.156311100203311e-05,1.0,1e-04
3.272306275903247e-05,1.0,1e-04
1.285971848119516e-05,1.0,1e-04
2.555571700213477e-05,1.0,1e-04
7.314338290598243e-05,1.0,1e-04
2.2842730686534196e-05,1.0,1e-04
1.8991384422406554e-05,1.0,1e-04
1.1299547622911632e-05,1.0,1e-04
8.081276610027999e-05,1.0,1e-04
7.540086517110467e-05,1.0,1e-04
2.0512350602075458e-05,1.0,1e-04
3.484795888653025e-05,1.0,1e-04
1.8864189769374207e-05,1.0,1e-04
1.2572373634611722e-05,1.0,1e-04
1.0757815289252903e-05,1.0,1e-04
3.202728839823976e-05,1.0,1e-04
1.3063116966804955e-05,1.0,1e-04
2.731462700467091e-05,1.0,1e-04
1.1466418072814122e-05,1.0,1e-04
2.0453489923966117e-05,1.0,1e-04
1.2254468856554013e-05,1.0,1e-04
1.0670408300939016e-05,1.0,1e-04
2.160843723686412e-05,1.0,1e-04
1.2667675036936998e-05,1.0,1e-04
2.2646045181318186e-05,1.0,1e-04
1.2935307495354209e-05,1.0,1e-04
3.459163417574018e-05,1.0,1e-04
1.802450424293056e-05,1.0,1e-04
6.467783532571048e-05,1.0,1e-04
2.0795741875190288e-05,1.0,1e-04
1.583583616593387e-05,1.0,1e-04
1.3282926374813542e-05,1.0,1e-04
2.5231311155948788e-05,1.0,1e-04
1.256973064300837e-05,1.0,1e-04
2.4808658054098487e-05,1.0,1e-04
1.4396176993614063e-05,1.0,1e-04
9.986294571717735e-06,1.0,1e-04
2.8873426344944164e-05,1.0,1e-04
1.649168916628696e-05,1.0,1e-04
2.858126026694663e-05,1.0,1e-04
1.3155681699572597e-05,1.0,1e-04
1.117900410463335e-05,1.0,1e-04
1.1299516700091772e-05,1.0,1e-04
1.6393447367590852e-05,1.0,1e-04
2.012835830100812e-05,1.0,1e-04
2.694122122193221e-05,1.0,1e-04
1.2171628441137727e-05,1.0,1e-04
2.775347456918098e-05,1.0,1e-04
1.7826390831032768e-05,1.0,1e-04
1.5143216842261609e-05,1.0,1e-04
1.775883174559567e-05,1.0,1e-04
4.074436947121285e-05,1.0,1e-04
1.4202754755388014e-05,1.0,1e-04
1.0341259439883288e-05,1.0,1e-04
3.914478293154389e-05,1.0,1e-04
1.4819363059359603e-05,1.0,1e-04
0.00014402694068849087,1.0,1e-04
8.89755210664589e-06,1.0,1e-04
2.165750993299298e-05,1.0,1e-04
1.487764257035451e-05,1.0,1e-04
1.2198206604807638e-05,1.0,1e-04
9.930009582603816e-06,1.0,1e-04
1.809348032111302e-05,1.0,1e-04
1.5427283869939856e-05,1.0,1e-04
9.531324394629337e-06,1.0,1e-04
2.123273407050874e-05,1.0,1e-04
2.056065022770781e-05,1.0,1e-04
2.572760968178045e-05,1.0,1e-04
1.3186911928642076e-05,1.0,1e-04
1.003994020720711e-05,1.0,1e-04
0.00012944580521434546,1.0,1e-04
1.0678350918169599e-05,1.0,1e-04
2.4683009542059153e-05,1.0,1e-04
1.1704154530889355e-05,1.0,1e-04
1.5868321497691795e-05,1.0,1e-04
6.665751425316557e-05,1.0,1e-04
2.5238143280148506e-05,1.0,1e-04
1.1221376553294249e-05,1.0,1e-04
1.1898202501470223e-05,1.0,1e-04
1.6500111087225378e-05,1.0,1e-04
2.8709022444672883e-05,1.0,1e-04
1.3329204193723854e-05,1.0,1e-04
1.1066405932069756e-05,1.0,1e-04
1.0680315426725429e-05,1.0,1e-04
1.1593543604249135e-05,1.0,1e-04
1.911920480779372e-05,1.0,1e-04
1.1323357284709346e-05,1.0,1e-04
2.878160921682138e-05,1.0,1e-04
0.00010829038365045562,1.0,1e-04
1.8306634956388734e-05,1.0,1e-04
9.029336069943383e-06,1.0,1e-04
2.8189799195388332e-05,1.0,1e-04
1.0858461791940499e-05,1.0,1e-04
1.321340005233651e-05,1.0,1e-04
1.11048002509051e-05,1.0,1e-04
4.4834971049567685e-05,1.0,1e-04
9.614770533517003e-06,1.0,1e-04
2.7332220270182006e-05,1.0,1e-04
2.9045468181720935e-05,1.0,1e-04
2.340307764825411e-05,1.0,1e-04
5.539261474041268e-05,1.0,1e-04
1.22418941828073e-05,1.0,1e-04
2.074472104141023e-05,1.0,1e-04
1.5989468010957353e-05,1.0,1e-04
1.3895976735511795e-05,1.0,1e-04
1.1265734428889118e-05,1.0,1e-04
9.17701436264906e-06,1.0,1e-04
1.3002832019992638e-05,1.0,1e-04
1.9005829017260112e-05,1.0,1e-04
1.597817572474014e-05,1.0,1e-04
9.861791113507934e-06,1.0,1e-04
1.1500206710479688e-05,1.0,1e-04
1.5244439964590129e-05,1.0,1e-04
0.0002153225796064362,1.0,1e-04
1.0124684195034206e-05,1.0,1e-04
4.5243476051837206e-05,1.0,1e-04
6.306278373813257e-05,1.0,1e-04
1.2749061170325149e-05,1.0,1e-04
1.250343666470144e-05,1.0,1e-04
2.0173756638541818e-05,1.0,1e-04
2.359257996431552e-05,1.0,1e-04
4.295094549888745e-05,1.0,1e-04
6.94127957103774e-05,1.0,1e-04
1.3202118680055719e-05,1.0,1e-04
1.1345208804414142e-05,1.0,1e-04
1.1920047654712107e-05,1.0,1e-04
1.1882269063789863e-05,1.0,1e-04
1.4716679288540035e-05,1.0,1e-04
2.287081406393554e-05,1.0,1e-04
1.0357808605476748e-05,1.0,1e-04
9.141921509581152e-06,1.0,1e-04
1.0788930921989959e-05,1.0,1e-04
7.008897955529392e-05,1.0,1e-04
2.0295785361668095e-05,1.0,1e-04
1.0029991244664416e-05,1.0,1e-04
1.4442402061831672e-05,1.0,1e-04
1.12425377665204e-05,1.0,1e-04
1.2103459994250443e-05,1.0,1e-04
9.886285624816082e-06,1.0,1e-04
1.5971592802088708e-05,1.0,1e-04
9.168413271254394e-06,1.0,1e-04
1.1522700333443936e-05,1.0,1e-04
3.726413706317544e-05,1.0,1e-04
2.171909363823943e-05,1.0,1e-04
1.6171672541531734e-05,1.0,1e-04
1.2856499779445585e-05,1.0,1e-04
1.3212781595939305e-05,1.0,1e-04
1.5550340322079137e-05,1.0,1e-04
1.2908146345580462e-05,1.0,1e-04
2.168462197005283e-05,1.0,1e-04
1.458822862332454e-05,1.0,1e-04
3.26120643876493e-05,1.0,1e-04
8.5803239926463e-06,1.0,1e-04
1.824768514779862e-05,1.0,1e-04
1.7854261386673898e-05,1.0,1e-04
0.00026812407304532826,1.0,1e-04
2.4741306333453394e-05,1.0,1e-04
9.422024049854372e-06,1.0,1e-04
9.243896784028038e-06,1.0,1e-04
1.2115415302105248e-05,1.0,1e-04
9.840583516051993e-06,1.0,1e-04
1.120283741329331e-05,1.0,1e-04
1.0847180419659708e-05,1.0,1e-04
1.2096833415853325e-05,1.0,1e-04
2.1338155420380645e-05,1.0,1e-04
2.1894646124565043e-05,1.0,1e-04
1.6303920347127132e-05,1.0,1e-04
5.361727380659431e-05,1.0,1e-04
1.710312244540546e-05,1.0,1e-04
1.6416688595199957e-05,1.0,1e-04
1.2804094694729429e-05,1.0,1e-04
1.2220057215017732e-05,1.0,1e-04
1.0511420441616792e-05,1.0,1e-04
3.3198426535818726e-05,1.0,1e-04
1.4031254067958798e-05,1.0,1e-04
1.0300183930667117e-05,1.0,1e-04
1.0321352419850882e-05,1.0,1e-04
9.100177521759178e-06,1.0,1e-04
1.2312065337027889e-05,1.0,1e-04
9.069721272680908e-06,1.0,1e-04
9.691581908555236e-06,1.0,1e-04
1.651784077694174e-05,1.0,1e-04
1.3339124961930793e-05,1.0,1e-04
2.2209565941011533e-05,1.0,1e-04
6.006225885357708e-05,1.0,1e-04
1.8239001292386092e-05,1.0,1e-04
1.9775747205130756e-05,1.0,1e-04
1.53345572471153e-05,1.0,1e-04
9.18363184609916e-06,1.0,1e-04
1.971373421838507e-05,1.0,1e-04
9.877249249257147e-05,1.0,1e-04
8.216084097512066e-06,1.0,1e-04
1.0139903679373674e-05,1.0,1e-04
1.157829501607921e-05,1.0,1e-04
1.0255153938487638e-05,1.0,1e-04
1.4929201824998017e-05,1.0,1e-04
2.3173788576968946e-05,1.0,1e-04
8.269060344900936e-06,1.0,1e-04
1.8423139408696443e-05,1.0,1e-04
8.822024028631859e-06,1.0,1e-04
1.6457608580822125e-05,1.0,1e-04
1.1774972335842904e-05,1.0,1e-04
1.9619888917077333e-05,1.0,1e-04
1.2985546163690742e-05,1.0,1e-04
1.959174915100448e-05,1.0,1e-04
1.5909981812001206e-05,1.0,1e-04
1.724962748994585e-05,1.0,1e-04
