loss,accuracy,lr
5.610660809907131e-05,1.0,1e-04
4.834686842514202e-05,1.0,1e-04
0.00011644080223049968,1.0,1e-04
3.3039650588762015e-05,1.0,1e-04
2.3743878045934252e-05,1.0,1e-04
2.0356534150778316e-05,1.0,1e-04
1.9362481907592155e-05,1.0,1e-04
2.5070321498787962e-05,1.0,1e-04
2.979121927637607e-05,1.0,1e-04
1.9249941033194773e-05,1.0,1e-04
0.00011263519991189241,1.0,1e-04
4.516394983511418e-05,1.0,1e-04
2.8359429052216e-05,1.0,1e-04
2.6892645109910518e-05,1.0,1e-04
2.153726018150337e-05,1.0,1e-04
3.4913224226329476e-05,1.0,1e-04
7.033364818198606e-05,1.0,1e-04
3.0511469958582893e-05,1.0,1e-04
1.826121297199279e-05,1.0,1e-04
4.980475205229595e-05,1.0,1e-04
3.730347816599533e-05,1.0,1e-04
3.677634958876297e-05,1.0,1e-04
2.7364336347091012e-05,1.0,1e-04
2.2094231098890305e-05,1.0,1e-04
1.9990906366729178e-05,1.0,1e-04
5.6506476539652795e-05,1.0,1e-04
1.9978398995590396e-05,1.0,1e-04
1.8919483409263194e-05,1.0,1e-04
2.3450855223927647e-05,1.0,1e-04
1.815320320019964e-05,1.0,1e-04
7.544881373178214e-05,1.0,1e-04
2.0686218704213388e-05,1.0,1e-04
2.7436321033746935e-05,1.0,1e-04
2.532060898374766e-05,1.0,1e-04
3.679356086649932e-05,1.0,1e-04
3.605427627917379e-05,1.0,1e-04
2.8636231945711188e-05,1.0,1e-04
2.591398879303597e-05,1.0,1e-04
2.759361086646095e-05,1.0,1e-04
4.62463685835246e-05,1.0,1e-04
3.548167660483159e-05,1.0,1e-04
2.833104008459486e-05,1.0,1e-04
2.0243240214767866e-05,1.0,1e-04
5.258017699816264e-05,1.0,1e-04
0.00010570984886726364,1.0,1e-04
3.109528188360855e-05,1.0,1e-04
6.0993708757450804e-05,1.0,1e-04
1.7923426639754325e-05,1.0,1e-04
2.1410774934338406e-05,1.0,1e-04
2.2927159079699777e-05,1.0,1e-04
0.00011513195931911469,1.0,1e-04
5.1763272495009005e-05,1.0,1e-04
4.681811333284713e-05,1.0,1e-04
3.2959269447019324e-05,1.0,1e-04
2.7810181563836522e-05,1.0,1e-04
2.5157469281111844e-05,1.0,1e-04
0.00020390759164001793,1.0,1e-04
2.7496489565237425e-05,1.0,1e-04
2.782445699267555e-05,1.0,1e-04
2.6826493922271766e-05,1.0,1e-04
2.8571916118380614e-05,1.0,1e-04
1.7435377230867743e-05,1.0,1e-04
2.044065149675589e-05,1.0,1e-04
1.7541980923851952e-05,1.0,1e-04
6.98096991982311e-05,1.0,1e-04
2.7589150704443455e-05,1.0,1e-04
6.102189945522696e-05,1.0,1e-04
3.507902147248387e-05,1.0,1e-04
3.145246591884643e-05,1.0,1e-04
1.807301123335492e-05,1.0,1e-04
0.00021060131257399917,1.0,1e-04
4.9494425184093416e-05,1.0,1e-04
3.0458786568487994e-05,1.0,1e-04
2.7448344553704374e-05,1.0,1e-04
6.096501601859927e-05,1.0,1e-04
2.4005754312383942e-05,1.0,1e-04
2.3787515601725318e-05,1.0,1e-04
3.143674257444218e-05,1.0,1e-04
2.783823583740741e-05,1.0,1e-04
0.00011289703252259642,1.0,1e-04
7.471116987289861e-05,1.0,1e-04
2.8499402105808258e-05,1.0,1e-04
6.599098560400307e-05,1.0,1e-04
2.1741849195677787e-05,1.0,1e-04
5.6652792409295216e-05,1.0,1e-04
0.00011800280481111258,1.0,1e-04
3.251341331633739e-05,1.0,1e-04
2.4119035515468568e-05,1.0,1e-04
0.0001580532407388091,1.0,1e-04
2.2692905986332335e-05,1.0,1e-04
2.1215419110376388e-05,1.0,1e-04
2.304970803379547e-05,1.0,1e-04
6.499749724753201e-05,1.0,1e-04
3.1924784707371145e-05,1.0,1e-04
3.8929480069782585e-05,1.0,1e-04
2.1247915356070735e-05,1.0,1e-04
2.0332501662778668e-05,1.0,1e-04
2.1237958208075725e-05,1.0,1e-04
2.043066888290923e-05,1.0,1e-04
1.8886998077505268e-05,1.0,1e-04
1.808106571843382e-05,1.0,1e-04
2.6095365683431737e-05,1.0,1e-04
3.943726187571883e-05,1.0,1e-04
0.00012031164078507572,1.0,1e-04
2.4870030756574124e-05,1.0,1e-04
3.746964648598805e-05,1.0,1e-04
3.0623010388808325e-05,1.0,1e-04
1.6856574802659452e-05,1.0,1e-04
2.0630019207601435e-05,1.0,1e-04
1.8635328160598874e-05,1.0,1e-04
3.3656368032097816e-05,1.0,1e-04
2.1784291675430723e-05,1.0,1e-04
3.476736310403794e-05,1.0,1e-04
8.507338498020545e-05,1.0,1e-04
1.942933158716187e-05,1.0,1e-04
3.402186121093109e-05,1.0,1e-04
3.320367613923736e-05,1.0,1e-04
3.6113389796810225e-05,1.0,1e-04
2.1367037334130146e-05,1.0,1e-04
2.0598699848051183e-05,1.0,1e-04
1.9822728063445538e-05,1.0,1e-04
1.836181036196649e-05,1.0,1e-04
2.437885086692404e-05,1.0,1e-04
1.839159995142836e-05,1.0,1e-04
2.093183866236359e-05,1.0,1e-04
4.932045339955948e-05,1.0,1e-04
1.795324351405725e-05,1.0,1e-04
1.701086512184702e-05,1.0,1e-04
0.00011636589624686167,1.0,1e-04
6.28196430625394e-05,1.0,1e-04
2.7273437808617018e-05,1.0,1e-04
2.3054362827679142e-05,1.0,1e-04
1.6285055608022958e-05,1.0,1e-04
6.207163824001327e-05,1.0,1e-04
1.608570892130956e-05,1.0,1e-04
3.8809219404356554e-05,1.0,1e-04
2.7558569854591042e-05,1.0,1e-04
3.6099543649470434e-05,1.0,1e-04
4.047570109833032e-05,1.0,1e-04
6.48205605102703e-05,1.0,1e-04
2.7356119971955195e-05,1.0,1e-04
2.4583301637903787e-05,1.0,1e-04
1.694463389867451e-05,1.0,1e-04
1.5016188626759686e-05,1.0,1e-04
0.00011695762077579275,1.0,1e-04
5.446832801681012e-05,1.0,1e-04
6.004127499181777e-05,1.0,1e-04
4.108270150027238e-05,1.0,1e-04
2.4994014893309213e-05,1.0,1e-04
2.106365172949154e-05,1.0,1e-04
2.0173018128843978e-05,1.0,1e-04
1.8169779650634155e-05,1.0,1e-04
2.884485547838267e-05,1.0,1e-04
2.6079360395669937e-05,1.0,1e-04
9.872914233710617e-05,1.0,1e-04
1.957836684596259e-05,1.0,1e-04
3.122271300526336e-05,1.0,1e-04
4.589785385178402e-05,1.0,1e-04
1.9673645510920323e-05,1.0,1e-04
2.7671880161506124e-05,1.0,1e-04
1.7532047422719188e-05,1.0,1e-04
1.832668567658402e-05,1.0,1e-04
2.3355494704446755e-05,1.0,1e-04
4.3016774725401774e-05,1.0,1e-04
1.5654568414902315e-05,1.0,1e-04
2.7591247999225743e-05,1.0,1e-04
0.00015841978893149644,1.0,1e-04
1.4225453014660161e-05,1.0,1e-04
5.0542781536933035e-05,1.0,1e-04
1.4910875506757293e-05,1.0,1e-04
1.95220454770606e-05,1.0,1e-04
3.3059866836993024e-05,1.0,1e-04
3.3332926250295714e-05,1.0,1e-04
1.807506851037033e-05,1.0,1e-04
2.198025322286412e-05,1.0,1e-04
1.6443322238046676e-05,1.0,1e-04
2.7117785066366196e-05,1.0,1e-04
1.7251260942430235e-05,1.0,1e-04
2.175353074562736e-05,1.0,1e-04
2.027969094342552e-05,1.0,1e-04
0.00012441794387996197,1.0,1e-04
7.771932723699138e-05,1.0,1e-04
3.481338353594765e-05,1.0,1e-04
1.6657224477967247e-05,1.0,1e-04
1.8111453755409457e-05,1.0,1e-04
0.00013706472236663103,1.0,1e-04
2.891348412958905e-05,1.0,1e-04
1.7265174392377958e-05,1.0,1e-04
3.3468735637143254e-05,1.0,1e-04
2.0197530830046162e-05,1.0,1e-04
2.5258063033106737e-05,1.0,1e-04
1.704718488326762e-05,1.0,1e-04
2.7664857043419033e-05,1.0,1e-04
2.0570378183037974e-05,1.0,1e-04
2.379120996920392e-05,1.0,1e-04
1.807699845812749e-05,1.0,1e-04
3.279376323916949e-05,1.0,1e-04
1.6445246728835627e-05,1.0,1e-04
1.8867774997488596e-05,1.0,1e-04
6.608588591916487e-05,1.0,1e-04
1.507443539594533e-05,1.0,1e-04
1.6834683265187778e-05,1.0,1e-04
1.6025389413698576e-05,1.0,1e-04
2.0743918867083266e-05,1.0,1e-04
2.4850987756508403e-05,1.0,1e-04
1.4920105968485586e-05,1.0,1e-04
2.565377508290112e-05,1.0,1e-04
1.7594265955267474e-05,1.0,1e-04
9.566987137077376e-05,1.0,1e-04
1.4800250028201845e-05,1.0,1e-04
1.733135650283657e-05,1.0,1e-04
2.9028364224359393e-05,1.0,1e-04
0.00012620579218491912,1.0,1e-04
1.697835796221625e-05,1.0,1e-04
1.571946449985262e-05,1.0,1e-04
1.8973030819324777e-05,1.0,1e-04
2.2643098418484442e-05,1.0,1e-04
1.3338686585484538e-05,1.0,1e-04
1.853532921813894e-05,1.0,1e-04
0.00010598784137982875,1.0,1e-04
2.1920513972872868e-05,1.0,1e-04
2.359850077482406e-05,1.0,1e-04
2.2351736333803274e-05,1.0,1e-04
2.6968504243995994e-05,1.0,1e-04
2.0679563021985814e-05,1.0,1e-04
3.119356915703975e-05,1.0,1e-04
1.5583724234602414e-05,1.0,1e-04
1.5346631698776037e-05,1.0,1e-04
4.021234417450614e-05,1.0,1e-04
1.634727777855005e-05,1.0,1e-04
5.437363506644033e-05,1.0,1e-04
3.4742188290692866e-05,1.0,1e-04
2.128614687535446e-05,1.0,1e-04
2.36528467212338e-05,1.0,1e-04
1.696248546068091e-05,1.0,1e-04
2.916188896051608e-05,1.0,1e-04
1.3040007615927607e-05,1.0,1e-04
1.899755807244219e-05,1.0,1e-04
1.5012809853942599e-05,1.0,1e-04
1.7999502233578824e-05,1.0,1e-04
0.00014588840713258833,1.0,1e-04
1.4409522918867879e-05,1.0,1e-04
1.5072458154463675e-05,1.0,1e-04
1.7035941709764302e-05,1.0,1e-04
2.0199506252538413e-05,1.0,1e-04
1.5067138519953005e-05,1.0,1e-04
1.4067160918784793e-05,1.0,1e-04
1.8510152585804462e-05,1.0,1e-04
3.1774252420291305e-05,1.0,1e-04
1.872269785962999e-05,1.0,1e-04
2.514803782105446e-05,1.0,1e-04
2.1568566808127798e-05,1.0,1e-04
1.77889596670866e-05,1.0,1e-04
1.67320449691033e-05,1.0,1e-04
1.6886324374354444e-05,1.0,1e-04
1.628306563361548e-05,1.0,1e-04
1.420552780473372e-05,1.0,1e-04
2.57449228229234e-05,1.0,1e-04
2.5398194338777103e-05,1.0,1e-04
1.4875019587634597e-05,1.0,1e-04
2.3235716071212664e-05,1.0,1e-04
1.9096776668448e-05,1.0,1e-04
1.553536276333034e-05,1.0,1e-04
3.6283738154452294e-05,1.0,1e-04
3.6689216358354315e-05,1.0,1e-04
3.1655767088523135e-05,1.0,1e-04
1.5383709978777915e-05,1.0,1e-04
4.01258330384735e-05,1.0,1e-04
1.5469775462406687e-05,1.0,1e-04
1.325721405009972e-05,1.0,1e-04
2.084110747091472e-05,1.0,1e-04
2.06053773581516e-05,1.0,1e-04
1.5452553270733915e-05,1.0,1e-04
3.287861181888729e-05,1.0,1e-04
1.636510933167301e-05,1.0,1e-04
5.475644866237417e-05,1.0,1e-04
2.1134314010851085e-05,1.0,1e-04
2.4934472094173543e-05,1.0,1e-04
1.9246457668486983e-05,1.0,1e-04
1.402741781930672e-05,1.0,1e-04
1.574395901116077e-05,1.0,1e-04
1.898354821605608e-05,1.0,1e-04
1.750815863488242e-05,1.0,1e-04
1.7603279047762044e-05,1.0,1e-04
1.304529814660782e-05,1.0,1e-04
3.5308323276694864e-05,1.0,1e-04
1.6272388165816665e-05,1.0,1e-04
2.201359711762052e-05,1.0,1e-04
1.4475075658992864e-05,1.0,1e-04
1.7946553271031007e-05,1.0,1e-04
1.3184345334593672e-05,1.0,1e-04
1.581544529472012e-05,1.0,1e-04
1.4710821233165916e-05,1.0,1e-04
3.321689655422233e-05,1.0,1e-04
1.1504904250614345e-05,1.0,1e-04
3.935873610316776e-05,1.0,1e-04
3.9140493754530326e-05,1.0,1e-04
1.43426395879942e-05,1.0,1e-04
0.00010492834553588182,1.0,1e-04
1.6573019820498303e-05,1.0,1e-04
2.613235301396344e-05,1.0,1e-04
1.868282379291486e-05,1.0,1e-04
1.2616160347533878e-05,1.0,1e-04
1.714658174023498e-05,1.0,1e-04
2.718175164773129e-05,1.0,1e-04
2.992674126289785e-05,1.0,1e-04
2.354157368245069e-05,1.0,1e-04
1.3114113244228065e-05,1.0,1e-04
1.5657204130548052e-05,1.0,1e-04
4.167697625234723e-05,1.0,1e-04
1.5420058844028972e-05,1.0,1e-04
4.633166463463567e-05,1.0,1e-04
2.0822601072723046e-05,1.0,1e-04
1.879289084172342e-05,1.0,1e-04
1.2656560102186631e-05,1.0,1e-04
1.350423463009065e-05,1.0,1e-04
1.2088990843039937e-05,1.0,1e-04
1.46704405779019e-05,1.0,1e-04
2.648042209330015e-05,1.0,1e-04
2.46540494117653e-05,1.0,1e-04
1.6167101421160623e-05,1.0,1e-04
1.7310137991444208e-05,1.0,1e-04
1.3838004633726086e-05,1.0,1e-04
1.3522113476938102e-05,1.0,1e-04
2.978573138534557e-05,1.0,1e-04
1.476118359278189e-05,1.0,1e-04
1.6982206943794154e-05,1.0,1e-04
3.411543002584949e-05,1.0,1e-04
0.00017313876014668494,1.0,1e-04
5.3740557632409036e-05,1.0,1e-04
1.7672009562375024e-05,1.0,1e-04
2.518386099836789e-05,1.0,1e-04
4.523693132796325e-05,1.0,1e-04
4.578396328724921e-05,1.0,1e-04
1.2490337212511804e-05,1.0,1e-04
1.2860517017543316e-05,1.0,1e-04
2.7242262149229646e-05,1.0,1e-04
1.316450197919039e-05,1.0,1e-04
3.0281324143288657e-05,1.0,1e-04
2.1641839339281432e-05,1.0,1e-04
1.5031374459795188e-05,1.0,1e-04
2.15583586395951e-05,1.0,1e-04
1.210621849168092e-05,1.0,1e-04
1.1289005669823382e-05,1.0,1e-04
1.4177750017552171e-05,1.0,1e-04
1.2806210179405753e-05,1.0,1e-04
1.2198282092867885e-05,1.0,1e-04
2.282430068589747e-05,1.0,1e-04
3.0273766242316924e-05,1.0,1e-04
1.2098264051019214e-05,1.0,1e-04
1.1394299690437037e-05,1.0,1e-04
3.0369557862286456e-05,1.0,1e-04
0.0002102476282743737,1.0,1e-04
1.7667633073870093e-05,1.0,1e-04
1.5873727534199134e-05,1.0,1e-04
1.3559856597566977e-05,1.0,1e-04
3.219698555767536e-05,1.0,1e-04
2.4709361241548322e-05,1.0,1e-04
1.744591281749308e-05,1.0,1e-04
6.974061398068443e-05,1.0,1e-04
1.3497587133315392e-05,1.0,1e-04
1.508037621533731e-05,1.0,1e-04
1.8410735719953664e-05,1.0,1e-04
1.7001410014927387e-05,1.0,1e-04
3.672243838082068e-05,1.0,1e-04
2.774790300463792e-05,1.0,1e-04
1.3687691534869373e-05,1.0,1e-04
1.680749119259417e-05,1.0,1e-04
1.4014135558682028e-05,1.0,1e-04
1.2892295671917964e-05,1.0,1e-04
1.809824607335031e-05,1.0,1e-04
5.568886626861058e-05,1.0,1e-04
2.1103427570778877e-05,1.0,1e-04
1.8749771697912365e-05,1.0,1e-04
2.581766966613941e-05,1.0,1e-04
1.4908182492945343e-05,1.0,1e-04
0.0012535289861261845,1.0,1e-04
2.1319512597983703e-05,1.0,1e-04
2.0787856556125917e-05,1.0,1e-04
5.6592161854496226e-05,1.0,1e-04
3.979462417191826e-05,1.0,1e-04
0.0005886119906790555,1.0,1e-04
8.692310802871361e-05,1.0,1e-04
7.374364213319495e-05,1.0,1e-04
3.6029465263709426e-05,1.0,1e-04
3.635170287452638e-05,1.0,1e-04
5.018982119509019e-05,1.0,1e-04
0.00011041709512937814,1.0,1e-04
0.0006142653874121606,1.0,1e-04
2.959191806439776e-05,1.0,1e-04
3.307602310087532e-05,1.0,1e-04
2.6269490263075568e-05,1.0,1e-04
6.138197932159528e-05,1.0,1e-04
3.466791531536728e-05,1.0,1e-04
7.207186718005687e-05,1.0,1e-04
3.192326403222978e-05,1.0,1e-04
3.5436551115708426e-05,1.0,1e-04
3.3384989365004e-05,1.0,1e-04
4.888413968728855e-05,1.0,1e-04
2.175239205826074e-05,1.0,1e-04
2.110607056238223e-05,1.0,1e-04
6.853642116766423e-05,1.0,1e-04
2.3417360353050753e-05,1.0,1e-04
2.8399093935149722e-05,1.0,1e-04
1.9143883037031628e-05,1.0,1e-04
3.442370143602602e-05,1.0,1e-04
6.927694630576298e-05,1.0,1e-04
4.640866973204538e-05,1.0,1e-04
3.0311439331853762e-05,1.0,1e-04
2.0143903384450823e-05,1.0,1e-04
2.097366814268753e-05,1.0,1e-04
1.558169606141746e-05,1.0,1e-04
2.4390436010435224e-05,1.0,1e-04
1.4912809092493262e-05,1.0,1e-04
2.2589487343793735e-05,1.0,1e-04
1.716376755211968e-05,1.0,1e-04
2.2623889890382998e-05,1.0,1e-04
5.148839045432396e-05,1.0,1e-04
4.659774276660755e-05,1.0,1e-04
2.050121474894695e-05,1.0,1e-04
1.9192077161278576e-05,1.0,1e-04
1.8277696653967723e-05,1.0,1e-04
1.4883031326462515e-05,1.0,1e-04
1.6760423022788018e-05,1.0,1e-04
4.7404118959093466e-05,1.0,1e-04
1.3026084161538165e-05,1.0,1e-04
2.365363070566673e-05,1.0,1e-04
2.494597174518276e-05,1.0,1e-04
1.5576317309751175e-05,1.0,1e-04
3.975164145231247e-05,1.0,1e-04
1.7792752259992994e-05,1.0,1e-04
1.3288331501826178e-05,1.0,1e-04
1.3317477169039194e-05,1.0,1e-04
2.6717370928963646e-05,1.0,1e-04
1.8776150682242587e-05,1.0,1e-04
3.8539186789421365e-05,1.0,1e-04
1.5713445463916287e-05,1.0,1e-04
1.8822011043084785e-05,1.0,1e-04
1.9401337340241298e-05,1.0,1e-04
1.4637979802500922e-05,1.0,1e-04
0.00013470968406181782,1.0,1e-04
1.0976412340824027e-05,1.0,1e-04
1.3701544048672076e-05,1.0,1e-04
1.2151897863077465e-05,1.0,1e-04
1.1336665920680389e-05,1.0,1e-04
3.1917181331664324e-05,1.0,1e-04
1.4874407497700304e-05,1.0,1e-04
1.614844768482726e-05,1.0,1e-04
1.2771101864927914e-05,1.0,1e-04
3.0476163374260068e-05,1.0,1e-04
1.1884993000421673e-05,1.0,1e-04
3.593640212784521e-05,1.0,1e-04
1.7520740584586747e-05,1.0,1e-04
1.724777575873304e-05,1.0,1e-04
2.5354664103360847e-05,1.0,1e-04
2.113650771207176e-05,1.0,1e-04
1.2008837984467391e-05,1.0,1e-04
1.129561223933706e-05,1.0,1e-04
1.2041890840919223e-05,1.0,1e-04
1.7462345567764714e-05,1.0,1e-04
1.7958915123017505e-05,1.0,1e-04
1.2612813407031354e-05,1.0,1e-04
1.759886617946904e-05,1.0,1e-04
1.21995726658497e-05,1.0,1e-04
1.1171747246407904e-05,1.0,1e-04
1.5441908544744365e-05,1.0,1e-04
1.0222096534562297e-05,1.0,1e-04
2.182321077270899e-05,1.0,1e-04
1.217768294736743e-05,1.0,1e-04
0.00012300314847379923,1.0,1e-04
2.4249775378848426e-05,1.0,1e-04
1.6297448382829316e-05,1.0,1e-04
1.1090955013060011e-05,1.0,1e-04
1.2847891412093304e-05,1.0,1e-04
2.4217444661189802e-05,1.0,1e-04
3.261890378780663e-05,1.0,1e-04
1.671473182796035e-05,1.0,1e-04
1.7261776520172134e-05,1.0,1e-04
2.4840139303705655e-05,1.0,1e-04
1.1172418453497812e-05,1.0,1e-04
3.262972313677892e-05,1.0,1e-04
1.4194902178132907e-05,1.0,1e-04
5.600669828709215e-05,1.0,1e-04
1.5680217984481715e-05,1.0,1e-04
1.4866456695017405e-05,1.0,1e-04
1.0592288163024932e-05,1.0,1e-04
2.8974776796530932e-05,1.0,1e-04
3.1210271117743105e-05,1.0,1e-04
1.4052453479962423e-05,1.0,1e-04
1.4114760233496781e-05,1.0,1e-04
1.885964593384415e-05,1.0,1e-04
3.6337536585051566e-05,1.0,1e-04
0.0003697214415296912,1.0,1e-04
1.3999471775605343e-05,1.0,1e-04
1.3681008567800745e-05,1.0,1e-04
2.706172745092772e-05,1.0,1e-04
5.200691521167755e-05,1.0,1e-04
1.3251852578832768e-05,1.0,1e-04
7.649853068869561e-05,1.0,1e-04
3.191075302311219e-05,1.0,1e-04
1.276448256248841e-05,1.0,1e-04
2.1168436433072202e-05,1.0,1e-04
1.538618016638793e-05,1.0,1e-04
1.3067104191577528e-05,1.0,1e-04
1.4620077308791224e-05,1.0,1e-04
1.2963140761712566e-05,1.0,1e-04
2.2516605895361863e-05,1.0,1e-04
2.3520147806266323e-05,1.0,1e-04
1.650473495828919e-05,1.0,1e-04
1.0168427252210677e-05,1.0,1e-04
1.8253120288136415e-05,1.0,1e-04
2.7739491997635923e-05,1.0,1e-04
1.0202206794929225e-05,1.0,1e-04
1.0658517567208037e-05,1.0,1e-04
5.673911437042989e-05,1.0,1e-04
1.533858448965475e-05,1.0,1e-04
1.2432668881956488e-05,1.0,1e-04
1.4652998288511299e-05,1.0,1e-04
9.95782102108933e-06,1.0,1e-04
7.513228774769232e-05,1.0,1e-04
1.4022039067640435e-05,1.0,1e-04
1.144724683399545e-05,1.0,1e-04
1.181146490125684e-05,1.0,1e-04
1.212009465234587e-05,1.0,1e-04
2.7918604246224277e-05,1.0,1e-04
2.0526968000922352e-05,1.0,1e-04
1.2848528967879247e-05,1.0,1e-04
0.00016559642972424626,1.0,1e-04
2.8934115107404068e-05,1.0,1e-04
2.0291516193537973e-05,1.0,1e-04
1.6411433534813114e-05,1.0,1e-04
2.137394949386362e-05,1.0,1e-04
1.5153813365031965e-05,1.0,1e-04
1.9561690351110883e-05,1.0,1e-04
1.6678208339726552e-05,1.0,1e-04
1.0835338798642624e-05,1.0,1e-04
2.1200634364504367e-05,1.0,1e-04
1.3423958989733364e-05,1.0,1e-04
1.1479053682705853e-05,1.0,1e-04
3.518526864354499e-05,1.0,1e-04
1.0777691386465449e-05,1.0,1e-04
4.163042831351049e-05,1.0,1e-04
1.9570945369196124e-05,1.0,1e-04
1.0090287105413154e-05,1.0,1e-04
1.6657149899401702e-05,1.0,1e-04
2.2442158297053538e-05,1.0,1e-04
1.7238618966075592e-05,1.0,1e-04
1.0296928849129472e-05,1.0,1e-04
2.1770196326542646e-05,1.0,1e-04
1.2969604540558066e-05,1.0,1e-04
2.9285942218848504e-05,1.0,1e-04
1.0139268852071837e-05,1.0,1e-04
2.9011385777266696e-05,1.0,1e-04
1.0858458153961692e-05,1.0,1e-04
1.6866442820173688e-05,1.0,1e-04
3.6622983316192403e-05,1.0,1e-04
9.505509297014214e-06,1.0,1e-04
1.729911491565872e-05,1.0,1e-04
1.064125171978958e-05,1.0,1e-04
1.3254471923573874e-05,1.0,1e-04
2.1650988855981268e-05,1.0,1e-04
5.270013934932649e-05,1.0,1e-04
1.287767372559756e-05,1.0,1e-04
2.964537634397857e-05,1.0,1e-04
8.442599209956825e-06,1.0,1e-04
7.590091991005465e-05,1.0,1e-04
5.1977378461742774e-05,1.0,1e-04
2.044408392976038e-05,1.0,1e-04
1.17333156595123e-05,1.0,1e-04
1.1380369869584683e-05,1.0,1e-04
1.832784437283408e-05,1.0,1e-04
1.834851900639478e-05,1.0,1e-04
5.9565580158960074e-05,1.0,1e-04
9.76844512479147e-06,1.0,1e-04
1.1483660273370333e-05,1.0,1e-04
1.4702889529871754e-05,1.0,1e-04
1.0624055903463159e-05,1.0,1e-04
1.2612111277121585e-05,1.0,1e-04
1.1543893378984649e-05,1.0,1e-04
9.03796808415791e-06,1.0,1e-04
2.2725378585164435e-05,1.0,1e-04
8.506172889610752e-06,1.0,1e-04
1.4588932572223712e-05,1.0,1e-04
1.0573692634352483e-05,1.0,1e-04
1.419290310877841e-05,1.0,1e-04
1.0698902769945562e-05,1.0,1e-04
1.4376966646523215e-05,1.0,1e-04
8.94207478268072e-05,1.0,1e-04
1.0903498150582891e-05,1.0,1e-04
1.9180164599674754e-05,1.0,1e-04
9.050542757904623e-06,1.0,1e-04
1.8536506104283035e-05,1.0,1e-04
1.3252364624349866e-05,1.0,1e-04
4.2068579205079004e-05,1.0,1e-04
1.302668715652544e-05,1.0,1e-04
4.6723795094294474e-05,1.0,1e-04
1.1945249752898235e-05,1.0,1e-04
1.039621201925911e-05,1.0,1e-04
3.268767613917589e-05,1.0,1e-04
9.291607057093643e-06,1.0,1e-04
2.8337915864540264e-05,1.0,1e-04
1.0251855201204307e-05,1.0,1e-04
1.1816762707894668e-05,1.0,1e-04
6.200723146321252e-05,1.0,1e-04
1.0094920980918687e-05,1.0,1e-04
8.843916475598235e-06,1.0,1e-04
9.947902071871795e-06,1.0,1e-04
1.023798540700227e-05,1.0,1e-04
9.431329999642912e-06,1.0,1e-04
1.4193547031027265e-05,1.0,1e-04
1.302140299230814e-05,1.0,1e-04
1.1667121725622565e-05,1.0,1e-04
8.508823157171719e-06,1.0,1e-04
8.590939614805393e-06,1.0,1e-04
8.487622835673392e-06,1.0,1e-04
9.057818715518806e-06,1.0,1e-04
7.498869763367111e-06,1.0,1e-04
1.5312809409806505e-05,1.0,1e-04
3.811246278928593e-05,1.0,1e-04
9.409499398316257e-06,1.0,1e-04
8.862563845468685e-05,1.0,1e-04
1.0170417226618156e-05,1.0,1e-04
3.132448546239175e-05,1.0,1e-04
1.642653478484135e-05,1.0,1e-04
3.8592748751398176e-05,1.0,1e-04
1.1809467650891747e-05,1.0,1e-04
7.804837878211401e-06,1.0,1e-04
7.896892384451348e-06,1.0,1e-04
1.1831283700303175e-05,1.0,1e-04
9.244567991117947e-06,1.0,1e-04
5.5025720939738676e-05,1.0,1e-04
1.2391596101224422e-05,1.0,1e-04
1.9905635781469755e-05,1.0,1e-04
1.273265661438927e-05,1.0,1e-04
8.537296707800124e-06,1.0,1e-04
4.1753613913897425e-05,1.0,1e-04
7.750529221084435e-06,1.0,1e-04
8.222716132877395e-06,1.0,1e-04
9.446524927625433e-06,1.0,1e-04
2.1691163055947982e-05,1.0,1e-04
1.1380330761312507e-05,1.0,1e-04
8.230651474150363e-06,1.0,1e-04
1.443601468054112e-05,1.0,1e-04
2.103837141476106e-05,1.0,1e-04
1.816884287109133e-05,1.0,1e-04
7.4955587479053065e-06,1.0,1e-04
7.255821856233524e-06,1.0,1e-04
1.561204953759443e-05,1.0,1e-04
8.03925831860397e-06,1.0,1e-04
1.5443878510268405e-05,1.0,1e-04
1.445514863007702e-05,1.0,1e-04
1.0496897630218882e-05,1.0,1e-04
1.8454935343470424e-05,1.0,1e-04
2.0073424821021035e-05,1.0,1e-04
1.3210767065174878e-05,1.0,1e-04
9.428007615497336e-06,1.0,1e-04
1.1088930477853864e-05,1.0,1e-04
8.74654324434232e-06,1.0,1e-04
9.85116002993891e-06,1.0,1e-04
1.140680797107052e-05,1.0,1e-04
1.0665767149475869e-05,1.0,1e-04
0.00013621184916701168,1.0,1e-04
7.700852620473597e-06,1.0,1e-04
1.4502757949230727e-05,1.0,1e-04
1.0641285371093545e-05,1.0,1e-04
4.654986332752742e-05,1.0,1e-04
2.404017504886724e-05,1.0,1e-04
8.591598998464178e-06,1.0,1e-04
1.1473700396891218e-05,1.0,1e-04
8.966427230916452e-06,1.0,1e-04
2.2660526155959815e-05,1.0,1e-04
9.300210876972415e-06,1.0,1e-04
1.2304824849707074e-05,1.0,1e-04
1.9676243027788587e-05,1.0,1e-04
2.3533626517746598e-05,1.0,1e-04
7.759802429063711e-06,1.0,1e-04
2.089601184707135e-05,1.0,1e-04
1.023332697513979e-05,1.0,1e-04
1.709090247459244e-05,1.0,1e-04
8.353848897968419e-06,1.0,1e-04
8.991600225272123e-06,1.0,1e-04
3.994707003585063e-05,1.0,1e-04
