loss,accuracy,lr
7.360830204561353e-05,1.0,1e-04
7.354274566750973e-05,1.0,1e-04
7.349804218392819e-05,1.0,1e-04
7.342950266320258e-05,1.0,1e-04
7.336394628509879e-05,1.0,1e-04
7.331030064960942e-05,1.0,1e-04
7.324772741412744e-05,1.0,1e-04
7.319408177863806e-05,1.0,1e-04
7.313448440982029e-05,1.0,1e-04
7.308084605028853e-05,1.0,1e-04
7.301231380552053e-05,1.0,1e-04
7.295270916074514e-05,1.0,1e-04
7.290502253454179e-05,1.0,1e-04
7.284244929905981e-05,1.0,1e-04
7.277391705429181e-05,1.0,1e-04
7.270835340023041e-05,1.0,1e-04
7.266366446856409e-05,1.0,1e-04
7.261001883307472e-05,1.0,1e-04
7.25355203030631e-05,1.0,1e-04
7.248784095281735e-05,1.0,1e-04
7.241632556542754e-05,1.0,1e-04
7.236566307255998e-05,1.0,1e-04
7.229712355183437e-05,1.0,1e-04
7.225242006825283e-05,1.0,1e-04
7.218089740490541e-05,1.0,1e-04
7.21362084732391e-05,1.0,1e-04
7.206468580989167e-05,1.0,1e-04
7.201998960226774e-05,1.0,1e-04
7.196038495749235e-05,1.0,1e-04
7.189781172201037e-05,1.0,1e-04
7.184714922914281e-05,1.0,1e-04
7.176967483246699e-05,1.0,1e-04
7.171602919697762e-05,1.0,1e-04
7.166239083744586e-05,1.0,1e-04
7.160279346862808e-05,1.0,1e-04
7.154916238505393e-05,1.0,1e-04
7.149253360694274e-05,1.0,1e-04
7.142399408621714e-05,1.0,1e-04
7.137035572668537e-05,1.0,1e-04
7.13137342245318e-05,1.0,1e-04
7.125711272237822e-05,1.0,1e-04
7.120347436284646e-05,1.0,1e-04
7.114387699402869e-05,1.0,1e-04
7.10753447492607e-05,1.0,1e-04
7.102766539901495e-05,1.0,1e-04
7.097401976352558e-05,1.0,1e-04
7.091740553732961e-05,1.0,1e-04
7.085184188326821e-05,1.0,1e-04
7.079522765707225e-05,1.0,1e-04
7.073264714563265e-05,1.0,1e-04
7.068199192872271e-05,1.0,1e-04
7.06164282746613e-05,1.0,1e-04
7.056278991512954e-05,1.0,1e-04
7.050020940368995e-05,1.0,1e-04
7.043762889225036e-05,1.0,1e-04
7.039293268462643e-05,1.0,1e-04
7.033928704913706e-05,1.0,1e-04
7.027075480436906e-05,1.0,1e-04
7.022307545412332e-05,1.0,1e-04
7.015154551481828e-05,1.0,1e-04
7.010387344053015e-05,1.0,1e-04
7.004130020504817e-05,1.0,1e-04
6.999659672146663e-05,1.0,1e-04
6.992805720074102e-05,1.0,1e-04
6.987442611716688e-05,1.0,1e-04
6.980886246310547e-05,1.0,1e-04
6.975819997023791e-05,1.0,1e-04
6.96926363161765e-05,1.0,1e-04
6.96568822604604e-05,1.0,1e-04
6.958238373044878e-05,1.0,1e-04
6.953172123758122e-05,1.0,1e-04
6.947212386876345e-05,1.0,1e-04
6.941550236660987e-05,1.0,1e-04
6.936484714969993e-05,1.0,1e-04
6.930225936230272e-05,1.0,1e-04
6.925161142135039e-05,1.0,1e-04
6.918902363395318e-05,1.0,1e-04
6.914134428370744e-05,1.0,1e-04
6.907877104822546e-05,1.0,1e-04
6.901619053678587e-05,1.0,1e-04
6.89595690346323e-05,1.0,1e-04
6.891486555105075e-05,1.0,1e-04
6.886122719151899e-05,1.0,1e-04
6.87956708134152e-05,1.0,1e-04
6.872713129268959e-05,1.0,1e-04
6.868243508506566e-05,1.0,1e-04
6.862283044029027e-05,1.0,1e-04
6.857515836600214e-05,1.0,1e-04
6.850958743598312e-05,1.0,1e-04
6.846191536169499e-05,1.0,1e-04
6.839934212621301e-05,1.0,1e-04
6.834570376668125e-05,1.0,1e-04
6.829503399785608e-05,1.0,1e-04
6.82354366290383e-05,1.0,1e-04
6.817882240284234e-05,1.0,1e-04
6.811921775806695e-05,1.0,1e-04
6.806856981711462e-05,1.0,1e-04
6.801194103900343e-05,1.0,1e-04
6.795532681280747e-05,1.0,1e-04
6.790167390136048e-05,1.0,1e-04
6.784208380850032e-05,1.0,1e-04
6.778546230634674e-05,1.0,1e-04
6.772884808015078e-05,1.0,1e-04
6.768116872990504e-05,1.0,1e-04
6.762156408512965e-05,1.0,1e-04
6.756792572559789e-05,1.0,1e-04
6.749938620487228e-05,1.0,1e-04
6.746064900653437e-05,1.0,1e-04
6.740402750438079e-05,1.0,1e-04
6.734740600222722e-05,1.0,1e-04
6.729079177603126e-05,1.0,1e-04
6.723714614054188e-05,1.0,1e-04
6.718053191434592e-05,1.0,1e-04
6.712092726957053e-05,1.0,1e-04
6.70762310619466e-05,1.0,1e-04
6.701067468384281e-05,1.0,1e-04
6.695107003906742e-05,1.0,1e-04
6.69093569740653e-05,1.0,1e-04
6.68437933200039e-05,1.0,1e-04
6.679611396975815e-05,1.0,1e-04
6.674247561022639e-05,1.0,1e-04
6.668882997473702e-05,1.0,1e-04
6.662624946329743e-05,1.0,1e-04
6.65785773890093e-05,1.0,1e-04
6.652791489614174e-05,1.0,1e-04
6.646533438470215e-05,1.0,1e-04
6.641766231041402e-05,1.0,1e-04
6.635508179897442e-05,1.0,1e-04
6.631037831539288e-05,1.0,1e-04
6.626568210776895e-05,1.0,1e-04
6.620906060561538e-05,1.0,1e-04
6.613455479964614e-05,1.0,1e-04
6.60868754494004e-05,1.0,1e-04
6.604217924177647e-05,1.0,1e-04
6.597662286367267e-05,1.0,1e-04
6.593191938009113e-05,1.0,1e-04
6.586337985936552e-05,1.0,1e-04
6.58186836517416e-05,1.0,1e-04
6.576206214958802e-05,1.0,1e-04
6.571139965672046e-05,1.0,1e-04
6.56577612971887e-05,1.0,1e-04
6.559815665241331e-05,1.0,1e-04
6.555047730216756e-05,1.0,1e-04
6.549387035192922e-05,1.0,1e-04
6.544022471643984e-05,1.0,1e-04
6.538658635690808e-05,1.0,1e-04
6.533890700666234e-05,1.0,1e-04
6.527930236188695e-05,1.0,1e-04
6.522566400235519e-05,1.0,1e-04
6.516904977615923e-05,1.0,1e-04
6.512434629257768e-05,1.0,1e-04
6.50647416478023e-05,1.0,1e-04
6.500514427898452e-05,1.0,1e-04
6.495150591945276e-05,1.0,1e-04
6.491277599707246e-05,1.0,1e-04
6.485018820967525e-05,1.0,1e-04
6.479654985014349e-05,1.0,1e-04
6.475185364251956e-05,1.0,1e-04
6.469523214036599e-05,1.0,1e-04
6.464159378083423e-05,1.0,1e-04
6.458794814534485e-05,1.0,1e-04
6.452835077652708e-05,1.0,1e-04
6.447768828365952e-05,1.0,1e-04
6.443001620937139e-05,1.0,1e-04
6.438829586841166e-05,1.0,1e-04
6.431677320506424e-05,1.0,1e-04
6.426313484553248e-05,1.0,1e-04
6.421843136195093e-05,1.0,1e-04
6.415585812646896e-05,1.0,1e-04
6.41081715002656e-05,1.0,1e-04
6.406346801668406e-05,1.0,1e-04
6.400089478120208e-05,1.0,1e-04
6.39472491457127e-05,1.0,1e-04
6.389956979546696e-05,1.0,1e-04
6.38459314359352e-05,1.0,1e-04
6.379229307640344e-05,1.0,1e-04
6.374462100211531e-05,1.0,1e-04
6.368799222400412e-05,1.0,1e-04
6.363435386447236e-05,1.0,1e-04
6.357475649565458e-05,1.0,1e-04
6.354197103064507e-05,1.0,1e-04
6.347343150991946e-05,1.0,1e-04
6.342575943563133e-05,1.0,1e-04
6.336615479085594e-05,1.0,1e-04
6.332741759251803e-05,1.0,1e-04
6.326483708107844e-05,1.0,1e-04
6.321417458821088e-05,1.0,1e-04
6.316351937130094e-05,1.0,1e-04
6.311285687843338e-05,1.0,1e-04
6.306219438556582e-05,1.0,1e-04
6.299961387412623e-05,1.0,1e-04
6.296087667578831e-05,1.0,1e-04
6.291021418292075e-05,1.0,1e-04
6.285359995672479e-05,1.0,1e-04
6.279697845457122e-05,1.0,1e-04
6.27552653895691e-05,1.0,1e-04
6.269566074479371e-05,1.0,1e-04
6.264201510930434e-05,1.0,1e-04
6.259434303501621e-05,1.0,1e-04
6.254963955143467e-05,1.0,1e-04
6.248706631595269e-05,1.0,1e-04
6.244236283237115e-05,1.0,1e-04
6.23976593487896e-05,1.0,1e-04
6.23320956947282e-05,1.0,1e-04
6.228739948710427e-05,1.0,1e-04
6.224269600352272e-05,1.0,1e-04
6.218608177732676e-05,1.0,1e-04
6.212350126588717e-05,1.0,1e-04
6.207880505826324e-05,1.0,1e-04
6.204006785992533e-05,1.0,1e-04
6.197748007252812e-05,1.0,1e-04
6.192681757966056e-05,1.0,1e-04
6.187913822941482e-05,1.0,1e-04
6.183145887916908e-05,1.0,1e-04
6.177782051963732e-05,1.0,1e-04
6.173014116939157e-05,1.0,1e-04
6.167650280985981e-05,1.0,1e-04
6.162286445032805e-05,1.0,1e-04
6.157816096674651e-05,1.0,1e-04
6.151558045530692e-05,1.0,1e-04
6.146193481981754e-05,1.0,1e-04
6.142021447885782e-05,1.0,1e-04
6.13814772805199e-05,1.0,1e-04
6.132187991170213e-05,1.0,1e-04
6.126824155217037e-05,1.0,1e-04
6.12146031926386e-05,1.0,1e-04
6.116989970905706e-05,1.0,1e-04
6.112222035881132e-05,1.0,1e-04
6.107155786594376e-05,1.0,1e-04
6.101494000176899e-05,1.0,1e-04
6.0967264289502054e-05,1.0,1e-04
6.0919577663298696e-05,1.0,1e-04
6.086892244638875e-05,1.0,1e-04
6.0812300944235176e-05,1.0,1e-04
6.0773560107918456e-05,1.0,1e-04
6.0722901253029704e-05,1.0,1e-04
6.0666283388854936e-05,1.0,1e-04
6.0612645029323176e-05,1.0,1e-04
6.057092105038464e-05,1.0,1e-04
6.051728269085288e-05,1.0,1e-04
6.047258648322895e-05,1.0,1e-04
6.043086250429042e-05,1.0,1e-04
6.0368281992850825e-05,1.0,1e-04
6.0302721976768225e-05,1.0,1e-04
6.025504626450129e-05,1.0,1e-04
6.022524394211359e-05,1.0,1e-04
6.017160558258183e-05,1.0,1e-04
6.012094672769308e-05,1.0,1e-04
6.007326373946853e-05,1.0,1e-04
6.001367000862956e-05,1.0,1e-04
5.9965979744447395e-05,1.0,1e-04
5.993022205075249e-05,1.0,1e-04
5.98706174059771e-05,1.0,1e-04
5.982592119835317e-05,1.0,1e-04
5.977824184810743e-05,1.0,1e-04
5.972162034595385e-05,1.0,1e-04
5.9676920500351116e-05,1.0,1e-04
5.961732313153334e-05,1.0,1e-04
5.957560642855242e-05,1.0,1e-04
5.9530902944970876e-05,1.0,1e-04
5.9468322433531284e-05,1.0,1e-04
5.943852011114359e-05,1.0,1e-04
5.937296009506099e-05,1.0,1e-04
5.932826388743706e-05,1.0,1e-04
5.92746255279053e-05,1.0,1e-04
5.9235881053609774e-05,1.0,1e-04
5.918820534134284e-05,1.0,1e-04
5.914051871513948e-05,1.0,1e-04
5.909582250751555e-05,1.0,1e-04
5.903622513869777e-05,1.0,1e-04
5.8988538512494415e-05,1.0,1e-04
5.894086280022748e-05,1.0,1e-04
5.889616295462474e-05,1.0,1e-04
5.884847996640019e-05,1.0,1e-04
5.879186210222542e-05,1.0,1e-04
5.87501453992445e-05,1.0,1e-04
5.869649976375513e-05,1.0,1e-04
5.865477578481659e-05,1.0,1e-04
5.860114470124245e-05,1.0,1e-04
5.8553461713017896e-05,1.0,1e-04
5.850876186741516e-05,1.0,1e-04
5.8452140365261585e-05,1.0,1e-04
5.841042002430186e-05,1.0,1e-04
5.836869968334213e-05,1.0,1e-04
5.8312078181188554e-05,1.0,1e-04
5.8270357840228826e-05,1.0,1e-04
5.822267848998308e-05,1.0,1e-04
5.817201963509433e-05,1.0,1e-04
5.811242226627655e-05,1.0,1e-04
5.8076657296624035e-05,1.0,1e-04
5.8031961089000106e-05,1.0,1e-04
5.7978322729468346e-05,1.0,1e-04
5.7942561397794634e-05,1.0,1e-04
5.7877001381712034e-05,1.0,1e-04
5.78352774027735e-05,1.0,1e-04
5.779058119514957e-05,1.0,1e-04
5.774289456894621e-05,1.0,1e-04
5.7707140513230115e-05,1.0,1e-04
5.763860099250451e-05,1.0,1e-04
5.760283602285199e-05,1.0,1e-04
5.7552177167963237e-05,1.0,1e-04
5.749555566580966e-05,1.0,1e-04
5.745979797211476e-05,1.0,1e-04
5.7406159612582996e-05,1.0,1e-04
5.7352521253051236e-05,1.0,1e-04
5.731377677875571e-05,1.0,1e-04
5.726013841922395e-05,1.0,1e-04
5.721544221160002e-05,1.0,1e-04
5.7173718232661486e-05,1.0,1e-04
5.711113408324309e-05,1.0,1e-04
5.7072396884905174e-05,1.0,1e-04
5.703663919121027e-05,1.0,1e-04
5.698597669834271e-05,1.0,1e-04
5.694127321476117e-05,1.0,1e-04
5.6875716836657375e-05,1.0,1e-04
5.6839955504983664e-05,1.0,1e-04
5.679227615473792e-05,1.0,1e-04
5.67535353184212e-05,1.0,1e-04
5.669691745424643e-05,1.0,1e-04
5.6670094636501744e-05,1.0,1e-04
5.659559246851131e-05,1.0,1e-04
5.656579742208123e-05,1.0,1e-04
5.651513492921367e-05,1.0,1e-04
5.648234946420416e-05,1.0,1e-04
5.641679672407918e-05,1.0,1e-04
5.637805588776246e-05,1.0,1e-04
5.633335604215972e-05,1.0,1e-04
5.628269354929216e-05,1.0,1e-04
5.624395635095425e-05,1.0,1e-04
5.6202232372015715e-05,1.0,1e-04
5.615455302176997e-05,1.0,1e-04
5.60979351575952e-05,1.0,1e-04
5.605919432127848e-05,1.0,1e-04
5.59995933144819e-05,1.0,1e-04
5.597277049673721e-05,1.0,1e-04
5.592210800386965e-05,1.0,1e-04
5.58714491489809e-05,1.0,1e-04
5.582675294135697e-05,1.0,1e-04
5.577906995313242e-05,1.0,1e-04
5.572841109824367e-05,1.0,1e-04
5.568371125264093e-05,1.0,1e-04
5.564497041632421e-05,1.0,1e-04
5.559729106607847e-05,1.0,1e-04
5.554961535381153e-05,1.0,1e-04
5.5504904594272375e-05,1.0,1e-04
5.5451266234740615e-05,1.0,1e-04
5.542743019759655e-05,1.0,1e-04
5.536187018151395e-05,1.0,1e-04
5.5320146202575415e-05,1.0,1e-04
5.526949098566547e-05,1.0,1e-04
5.523670552065596e-05,1.0,1e-04
5.518902980838902e-05,1.0,1e-04
5.515029261005111e-05,1.0,1e-04
5.5096646974561736e-05,1.0,1e-04
5.5057906138245016e-05,1.0,1e-04
5.5001280998112634e-05,1.0,1e-04
5.496851008501835e-05,1.0,1e-04
5.4917843954171985e-05,1.0,1e-04
5.4879103117855266e-05,1.0,1e-04
5.48224852536805e-05,1.0,1e-04
5.478672028402798e-05,1.0,1e-04
5.473010241985321e-05,1.0,1e-04
5.4694344726158306e-05,1.0,1e-04
5.464964124257676e-05,1.0,1e-04
5.4598978749709204e-05,1.0,1e-04
5.455726204672828e-05,1.0,1e-04
5.451852484839037e-05,1.0,1e-04
5.4473825002787635e-05,1.0,1e-04
5.4423162509920076e-05,1.0,1e-04
5.438143853098154e-05,1.0,1e-04
5.4345680837286636e-05,1.0,1e-04
5.428608346846886e-05,1.0,1e-04
5.4244359489530325e-05,1.0,1e-04
5.4202642786549404e-05,1.0,1e-04
5.4166877816896886e-05,1.0,1e-04
5.4119194828672335e-05,1.0,1e-04
5.4074498621048406e-05,1.0,1e-04
5.401788075687364e-05,1.0,1e-04
5.399403744377196e-05,1.0,1e-04
5.3943378588883206e-05,1.0,1e-04
5.390165460994467e-05,1.0,1e-04
5.384801625041291e-05,1.0,1e-04
5.3806295909453183e-05,1.0,1e-04
5.376159606385045e-05,1.0,1e-04
5.3716892580268905e-05,1.0,1e-04
5.366623372538015e-05,1.0,1e-04
5.363047239370644e-05,1.0,1e-04
5.358577618608251e-05,1.0,1e-04
5.3538089559879154e-05,1.0,1e-04
5.3493393352255225e-05,1.0,1e-04
5.3451676649274305e-05,1.0,1e-04
5.341293217497878e-05,1.0,1e-04
5.336226968211122e-05,1.0,1e-04
5.332949149305932e-05,1.0,1e-04
5.3275849495548755e-05,1.0,1e-04
5.324605081113987e-05,1.0,1e-04
5.3186446166364476e-05,1.0,1e-04
5.3147708968026564e-05,1.0,1e-04
5.310599226504564e-05,1.0,1e-04
5.307023093337193e-05,1.0,1e-04
5.301360579323955e-05,1.0,1e-04
5.2974868594901636e-05,1.0,1e-04
5.2927185606677085e-05,1.0,1e-04
5.28973869222682e-05,1.0,1e-04
5.284076905809343e-05,1.0,1e-04
5.279308606986888e-05,1.0,1e-04
5.275732837617397e-05,1.0,1e-04
5.272454654914327e-05,1.0,1e-04
5.266792140901089e-05,1.0,1e-04
5.263216371531598e-05,1.0,1e-04
5.2587467507692054e-05,1.0,1e-04
5.254276402411051e-05,1.0,1e-04
5.2504019549814984e-05,1.0,1e-04
5.2459323342191055e-05,1.0,1e-04
5.241759936325252e-05,1.0,1e-04
5.237886216491461e-05,1.0,1e-04
5.233713818597607e-05,1.0,1e-04
5.228647933108732e-05,1.0,1e-04
5.225071799941361e-05,1.0,1e-04
5.22119808010757e-05,1.0,1e-04
5.215833516558632e-05,1.0,1e-04
5.2122581109870225e-05,1.0,1e-04
5.207787762628868e-05,1.0,1e-04
5.2033177780685946e-05,1.0,1e-04
5.200337545829825e-05,1.0,1e-04
5.1943778089480475e-05,1.0,1e-04
5.190802039578557e-05,1.0,1e-04
5.1869275921490043e-05,1.0,1e-04
5.1824579713866115e-05,1.0,1e-04
5.178583160159178e-05,1.0,1e-04
5.173518002266064e-05,1.0,1e-04
5.1696435548365116e-05,1.0,1e-04
5.164875619811937e-05,1.0,1e-04
5.161597437108867e-05,1.0,1e-04
5.157127816346474e-05,1.0,1e-04
5.152359517524019e-05,1.0,1e-04
5.1481871196301654e-05,1.0,1e-04
5.144015449332073e-05,1.0,1e-04
5.1401410019025207e-05,1.0,1e-04
5.135373066877946e-05,1.0,1e-04
5.132989099365659e-05,1.0,1e-04
5.1279224862810224e-05,1.0,1e-04
5.123154915054329e-05,1.0,1e-04
5.1192811952205375e-05,1.0,1e-04
5.116003012517467e-05,1.0,1e-04
5.1109363994328305e-05,1.0,1e-04
5.107062679599039e-05,1.0,1e-04
5.102891009300947e-05,1.0,1e-04
5.099314876133576e-05,1.0,1e-04
5.0939503125846386e-05,1.0,1e-04
5.090374543215148e-05,1.0,1e-04
5.085606244392693e-05,1.0,1e-04
5.082030111225322e-05,1.0,1e-04
5.077560126665048e-05,1.0,1e-04
5.073983993497677e-05,1.0,1e-04
5.069812323199585e-05,1.0,1e-04
5.065938603365794e-05,1.0,1e-04
5.061169940745458e-05,1.0,1e-04
5.0581897085066885e-05,1.0,1e-04
5.053422137279995e-05,1.0,1e-04
5.048952152719721e-05,1.0,1e-04
5.045673970016651e-05,1.0,1e-04
5.0415015721227974e-05,1.0,1e-04
5.0370319513604045e-05,1.0,1e-04
5.032859553466551e-05,1.0,1e-04
5.0292837840970606e-05,1.0,1e-04
5.0254097004653886e-05,1.0,1e-04
5.021237302571535e-05,1.0,1e-04
5.016469367546961e-05,1.0,1e-04
5.0131911848438904e-05,1.0,1e-04
5.008125299355015e-05,1.0,1e-04
5.0051450671162456e-05,1.0,1e-04
5.000079545425251e-05,1.0,1e-04
4.996503776055761e-05,1.0,1e-04
4.9917354772333056e-05,1.0,1e-04
4.988755244994536e-05,1.0,1e-04
4.9839873099699616e-05,1.0,1e-04
4.9792190111475065e-05,1.0,1e-04
4.975643241778016e-05,1.0,1e-04
4.972067108610645e-05,1.0,1e-04
4.967298445990309e-05,1.0,1e-04
4.964318941347301e-05,1.0,1e-04
4.959848592989147e-05,1.0,1e-04
4.956272823619656e-05,1.0,1e-04
4.950312359142117e-05,1.0,1e-04
4.948226342094131e-05,1.0,1e-04
4.9434584070695564e-05,1.0,1e-04
4.939286009175703e-05,1.0,1e-04
4.9366044549969956e-05,1.0,1e-04
4.932134106638841e-05,1.0,1e-04
4.927068221149966e-05,1.0,1e-04
4.923492087982595e-05,1.0,1e-04
4.919320417684503e-05,1.0,1e-04
4.91544597025495e-05,1.0,1e-04
4.911572250421159e-05,1.0,1e-04
4.907996117253788e-05,1.0,1e-04
4.904419620288536e-05,1.0,1e-04
4.898757833871059e-05,1.0,1e-04
4.895181700703688e-05,1.0,1e-04
4.8922014684649184e-05,1.0,1e-04
4.888625699095428e-05,1.0,1e-04
4.8844533012015745e-05,1.0,1e-04
4.8802816309034824e-05,1.0,1e-04
4.875811282545328e-05,1.0,1e-04
4.8713412979850546e-05,1.0,1e-04
4.8686593800084665e-05,1.0,1e-04
4.864487345912494e-05,1.0,1e-04
4.860612898482941e-05,1.0,1e-04
4.857633030042052e-05,1.0,1e-04
4.85346135974396e-05,1.0,1e-04
4.8483947466593236e-05,1.0,1e-04
4.843626811634749e-05,1.0,1e-04
4.8406465793959796e-05,1.0,1e-04
4.837666710955091e-05,1.0,1e-04
4.832302875001915e-05,1.0,1e-04
4.829918543691747e-05,1.0,1e-04
4.825150244869292e-05,1.0,1e-04
4.821872425964102e-05,1.0,1e-04
4.8174024414038286e-05,1.0,1e-04
4.8123365559149534e-05,1.0,1e-04
4.8099522246047854e-05,1.0,1e-04
4.805482240044512e-05,1.0,1e-04
4.802502007805742e-05,1.0,1e-04
4.797734072781168e-05,1.0,1e-04
4.793562038685195e-05,1.0,1e-04
4.790283855982125e-05,1.0,1e-04
4.7870056732790545e-05,1.0,1e-04
4.781939787790179e-05,1.0,1e-04
4.778363654622808e-05,1.0,1e-04
4.775383786181919e-05,1.0,1e-04
4.771211388288066e-05,1.0,1e-04
4.7673376684542745e-05,1.0,1e-04
4.763165634358302e-05,1.0,1e-04
4.75958913739305e-05,1.0,1e-04
4.755119516630657e-05,1.0,1e-04
4.752139648189768e-05,1.0,1e-04
4.748265564558096e-05,1.0,1e-04
4.743497265735641e-05,1.0,1e-04
4.73992113256827e-05,1.0,1e-04
4.736941264127381e-05,1.0,1e-04
4.733663081424311e-05,1.0,1e-04
4.729491047328338e-05,1.0,1e-04
4.724722748505883e-05,1.0,1e-04
4.721742880064994e-05,1.0,1e-04
4.717868796433322e-05,1.0,1e-04
4.713398448075168e-05,1.0,1e-04
4.710418579634279e-05,1.0,1e-04
4.706544496002607e-05,1.0,1e-04
4.702968362835236e-05,1.0,1e-04
4.6982004278106615e-05,1.0,1e-04
4.694922608905472e-05,1.0,1e-04
4.692240327131003e-05,1.0,1e-04
4.688962144427933e-05,1.0,1e-04
4.684492159867659e-05,1.0,1e-04
4.679426274378784e-05,1.0,1e-04
4.6749562898185104e-05,1.0,1e-04
4.671976057579741e-05,1.0,1e-04
4.669294139603153e-05,1.0,1e-04
4.663631989387795e-05,1.0,1e-04
4.66184392280411e-05,1.0,1e-04
4.657671524910256e-05,1.0,1e-04
4.6534994908142835e-05,1.0,1e-04
4.6508175728376955e-05,1.0,1e-04
4.645453373086639e-05,1.0,1e-04
4.6421751903835684e-05,1.0,1e-04
4.638599421014078e-05,1.0,1e-04
4.635022924048826e-05,1.0,1e-04
4.630850889952853e-05,1.0,1e-04
4.627573071047664e-05,1.0,1e-04
4.624592838808894e-05,1.0,1e-04
4.620123218046501e-05,1.0,1e-04
4.6177388867363334e-05,1.0,1e-04
4.611778786056675e-05,1.0,1e-04
4.609096868080087e-05,1.0,1e-04
4.605818685377017e-05,1.0,1e-04
4.601348700816743e-05,1.0,1e-04
4.597772567649372e-05,1.0,1e-04
4.594196434482001e-05,1.0,1e-04
4.59062066511251e-05,1.0,1e-04
4.587044531945139e-05,1.0,1e-04
4.5837667130399495e-05,1.0,1e-04
4.578998050419614e-05,1.0,1e-04
4.576017818180844e-05,1.0,1e-04
4.572144098347053e-05,1.0,1e-04
4.568567965179682e-05,1.0,1e-04
4.5649918320123106e-05,1.0,1e-04
4.560819797916338e-05,1.0,1e-04
4.55813787993975e-05,1.0,1e-04
4.5542641601059586e-05,1.0,1e-04
4.5512832002714276e-05,1.0,1e-04
4.546813579509035e-05,1.0,1e-04
4.542939495877363e-05,1.0,1e-04
4.5393633627099916e-05,1.0,1e-04
4.536383130471222e-05,1.0,1e-04
4.5328073611017317e-05,1.0,1e-04
4.5292312279343605e-05,1.0,1e-04
4.5265493099577725e-05,1.0,1e-04
4.521780647337437e-05,1.0,1e-04
4.517311026575044e-05,1.0,1e-04
4.514330794336274e-05,1.0,1e-04
4.511350562097505e-05,1.0,1e-04
4.506880577537231e-05,1.0,1e-04
4.503602394834161e-05,1.0,1e-04
4.5000266254646704e-05,1.0,1e-04
4.4949603761779144e-05,1.0,1e-04
4.4928739953320473e-05,1.0,1e-04
4.489595812628977e-05,1.0,1e-04
4.485722092795186e-05,1.0,1e-04
4.481848009163514e-05,1.0,1e-04
4.478569462662563e-05,1.0,1e-04
4.4743977923644707e-05,1.0,1e-04
4.471417560125701e-05,1.0,1e-04
4.4666499888990074e-05,1.0,1e-04
4.463669756660238e-05,1.0,1e-04
4.4606895244214684e-05,1.0,1e-04
4.457411341718398e-05,1.0,1e-04
4.454431473277509e-05,1.0,1e-04
4.449663538252935e-05,1.0,1e-04
4.4463853555498645e-05,1.0,1e-04
4.442809222382493e-05,1.0,1e-04
4.439233453013003e-05,1.0,1e-04
4.4359552703099325e-05,1.0,1e-04
4.432378773344681e-05,1.0,1e-04
4.42880300397519e-05,1.0,1e-04
4.425226870807819e-05,1.0,1e-04
4.421948688104749e-05,1.0,1e-04
4.4183725549373776e-05,1.0,1e-04
4.414498835103586e-05,1.0,1e-04
4.410923065734096e-05,1.0,1e-04
4.407942105899565e-05,1.0,1e-04
4.403472485137172e-05,1.0,1e-04
4.400194302434102e-05,1.0,1e-04
4.396618533064611e-05,1.0,1e-04
4.3936386646237224e-05,1.0,1e-04
4.390658068587072e-05,1.0,1e-04
4.3867839849554e-05,1.0,1e-04
4.383207851788029e-05,1.0,1e-04
4.379631718620658e-05,1.0,1e-04
4.37665221397765e-05,1.0,1e-04
4.3721818656194955e-05,1.0,1e-04
4.369499583845027e-05,1.0,1e-04
4.366221764939837e-05,1.0,1e-04
4.362943582236767e-05,1.0,1e-04
4.357877332950011e-05,1.0,1e-04
4.356089266366325e-05,1.0,1e-04
4.3522151827346534e-05,1.0,1e-04
4.347744834376499e-05,1.0,1e-04
4.3444670154713094e-05,1.0,1e-04
4.340890882303938e-05,1.0,1e-04
4.3385065509937704e-05,1.0,1e-04
4.3340369302313775e-05,1.0,1e-04
4.330460797064006e-05,1.0,1e-04
4.327480564825237e-05,1.0,1e-04
4.3239044316578656e-05,1.0,1e-04
4.3215204641455784e-05,1.0,1e-04
4.317348430049606e-05,1.0,1e-04
4.3146665120730177e-05,1.0,1e-04
4.310196527512744e-05,1.0,1e-04
4.3063220800831914e-05,1.0,1e-04
4.304236063035205e-05,1.0,1e-04
4.2994681280106306e-05,1.0,1e-04
4.296785846236162e-05,1.0,1e-04
4.293805977795273e-05,1.0,1e-04
4.289931894163601e-05,1.0,1e-04
4.2869516619248316e-05,1.0,1e-04
4.283673479221761e-05,1.0,1e-04
4.27979975938797e-05,1.0,1e-04
4.27681916335132e-05,1.0,1e-04
4.272051592124626e-05,1.0,1e-04
4.269667260814458e-05,1.0,1e-04
4.2663894419092685e-05,1.0,1e-04
4.263409209670499e-05,1.0,1e-04
4.260130663169548e-05,1.0,1e-04
4.256555257597938e-05,1.0,1e-04
4.2535750253591686e-05,1.0,1e-04
4.249402991263196e-05,1.0,1e-04
4.245826858095825e-05,1.0,1e-04
4.242846625857055e-05,1.0,1e-04
4.2389721784275025e-05,1.0,1e-04
4.236588574713096e-05,1.0,1e-04
4.2336083424743265e-05,1.0,1e-04
4.228840407449752e-05,1.0,1e-04
4.227350655128248e-05,1.0,1e-04
4.223774158162996e-05,1.0,1e-04
4.220198024995625e-05,1.0,1e-04
4.216323941363953e-05,1.0,1e-04
4.212449857732281e-05,1.0,1e-04
4.209469989291392e-05,1.0,1e-04
4.206489393254742e-05,1.0,1e-04
4.2032115743495524e-05,1.0,1e-04
4.199933755444363e-05,1.0,1e-04
4.1954634070862085e-05,1.0,1e-04
